,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
6918,6919,0.3245375454425812,0.0,0.022959517315030098,0.01907537132501602,0.031972676515579224,0.016028784215450287,0.8809630870819092,0.013729754835367203,0.015270763076841831,The interview comes as Biden is fighting to keep his momentum on the heels of that debate.,0.0,308,23
6919,6920,0.29885104298591614,0.0,0.4194672405719757,0.1431356817483902,0.32211968302726746,0.008501249365508556,0.058554522693157196,0.03348071128129959,0.014740856364369392,"On the stage in Miami, Biden was challenged by Sen. Kamala Harris, D-Calif., on his opposition to busing in the 1970s -- a clash that has since hurt Biden and boosted Harris in the polls.
",0.0,308,23
6920,6921,0.1585136353969574,0.6000000238418579,0.0068702190183103085,0.009350932203233242,0.8361643552780151,0.0030805093701928854,0.11732422560453415,0.01864267885684967,0.008567079901695251,"In the interview with CNN, Biden said he wasn’t prepared for her attacks.
",-0.6000000238418579,308,23
6921,6922,0.9805723428726196,0.10000000149011612,0.004780281335115433,0.011256477795541286,0.22985738515853882,0.009356498718261719,0.16936765611171722,0.5408383011817932,0.03454340994358063,"""I was prepared for them to come after me, but I wasn't prepared for the person coming at me the way she came at me,"" Biden said, adding that she knows him and also knew his son Beau Biden -- who passed away in 2015.
",-0.10000000149011612,308,23
6922,6923,0.23432977497577667,0.699999988079071,0.04524168744683266,0.07750974595546722,0.0057891723699867725,0.1128799095749855,0.7063621878623962,0.003973099403083324,0.04824422672390938,"He also defended his performance in the debate, saying he didn’t want to get involved in the “scrum.""
“Do you think the American public looked at that debate -- take me out of it -- and thought ‘Boy I really like the way that’s being conducted, they’re really showing themselves to do really well’?” he asked.",-0.30000001192092896,308,23
6923,6924,0.33145031332969666,0.30000001192092896,0.5608640313148499,0.17089799046516418,0.14700792729854584,0.005923209711909294,0.08298657089471817,0.022583460435271263,0.009736767038702965,"“Come on, man.”",-0.30000001192092896,308,23
6924,6925,0.96696937084198,0.10000000149011612,0.005841512698680162,0.059316519647836685,0.012964789755642414,0.005173860117793083,0.8592817187309265,0.008722749538719654,0.048698849976062775,"At 5 feet 5 inches tall, the diminutive Nicolas Sarkozy is known as much for his height -- or lack of it -- as any of his accomplishments as French president.
",-0.10000000149011612,309,18
6925,6926,0.7521050572395325,0.30000001192092896,0.009028377942740917,0.8228353261947632,0.0043234266340732574,0.04822123795747757,0.1007840633392334,0.00527690164744854,0.009530694223940372,"So a new edition of glossy French magazine Paris Match provoked plenty of jokes when its front cover showed Sarkozy seemingly towering over his wife of 11 years, the 5-foot 9-inch former supermodel Carla Bruni, while she nuzzled his neck.
",-0.30000001192092896,309,18
6926,6927,0.9101466536521912,0.6000000238418579,0.6181149482727051,0.3163202702999115,0.0036878627724945545,0.0021752093452960253,0.03610887750983238,0.01956220343708992,0.00403065187856555,"The image sparked several photoshopped pictures on Twitter mocking the French former first couple, with tweets featuring the likes of step-ladders and platform shoes, according to AFP.
EX-FRANCE PRESIDENT SARKOZY TO FACE TRIAL ON CHARGES OF CORRUPTION, INFLUENCE-PEDDLING
Such was the mockery, that Paris Match was forced to release a statement clarifying why Sarkozy appeared taller in the photoshoot, which had taken place in June on steps outside the couple’s home.
",-0.30000001192092896,309,18
6927,6928,0.08213401585817337,0.0,0.004030258394777775,0.0021145043428987265,0.0014968471368774772,0.0025192468892782927,0.007123251911252737,0.0008205887861549854,0.9818952679634094,"“Some people were surprised to see Nicolas Sarkozy taller than his wife Carla Bruni,” the magazine said.",0.0,309,18
6928,6929,0.6610891819000244,0.30000001192092896,0.03424994647502899,0.6231513619422913,0.011549142189323902,0.003248809836804867,0.2353573888540268,0.08572600036859512,0.006717358250170946,"“In the image chosen for the cover, Nicolas Sarkozy was on the higher step than his wife.”
Sarkozy's height has been a sore subject for years.
",-0.10000000149011612,309,18
6929,6930,0.38323506712913513,0.5,0.019280938431620598,0.9512470364570618,0.0038057900965213776,0.0014895352069288492,0.016565820202231407,0.0029484869446605444,0.0046623176895082,"When he was president, a Belgian TV report in 2009 claimed the employee of a French factory visited by Sarkozy said she was chosen to stand behind him because she was not taller than him, according to the BBC.",-0.5,309,18
6930,6931,0.2525080740451813,0.699999988079071,0.02045842632651329,0.9658718705177307,0.0072115520015358925,0.0004973648465238512,0.001998040359467268,0.001878177747130394,0.002084488281980157,"The claims were dismissed by the Elysee as ""completely absurd and grotesque.""",-0.699999988079071,309,18
6931,6932,0.6504331827163696,0.20000000298023224,0.005536360666155815,0.6932200193405151,0.008639661595225334,0.025035228580236435,0.23018839955329895,0.026417050510644913,0.01096332911401987,"During a state visit to Britain in 2008, he was pictured wearing chunky heels, while his wife opted for flat black shoes, seemingly to reduce the contrast in height.
",-0.20000000298023224,309,18
6932,6933,0.46878767013549805,0.8999999761581421,0.11406195908784866,0.20374415814876556,0.11135823279619217,0.006623134482651949,0.06369207799434662,0.49875184893608093,0.0017686240607872605,"Since leaving office in 2012, Sarkozy has become embroiled in legal trouble, facing multiple corruption investigations.
",-0.8999999761581421,309,18
6933,6934,0.6634781360626221,0.4000000059604645,0.335050106048584,0.17618611454963684,0.02062065154314041,0.007787418086081743,0.03842776268720627,0.42009592056274414,0.0018319719238206744,"Last month, he learned he will stand trial on charges of corruption and influence-peddling after the country’s highest court rejected his final appeal.
",-0.4000000059604645,309,18
6934,6935,0.3727528154850006,0.699999988079071,0.7726070284843445,0.08806533366441727,0.03922908380627632,0.003770788898691535,0.027477677911520004,0.0675523579120636,0.00129784329328686,"FORMER FRENCH PRESIDENT SARKOZY SET FOR TRIAL OVER FRAUD ALLEGATIONS TIED TO 2012 CAMPAIGN
Sarkozy, his lawyer Thierry Herzog and former judge Gilbert Azibert face charges stemming from allegations that Sarkozy accepted illicit payments from L’Oréal heiress Liliane Bettencourt during his successful 2007 presidential campaign.
",-0.699999988079071,309,18
6935,6936,0.3398626148700714,0.5,0.019219867885112762,0.014997800812125206,0.3147270083427429,0.03639404848217964,0.5775097012519836,0.012819980271160603,0.024331677705049515,"But there is speculation in France that the conservative politician may attempt a political comeback, especially after he released a new memoir, ‘Passions,’ last month, which documents his rise to power.
",-0.5,309,18
6936,6937,0.9842619895935059,0.6000000238418579,0.012105215340852737,0.8559808731079102,0.003670834470540285,0.0010079768253490329,0.0312129408121109,0.09202545881271362,0.0039967079646885395,"The timing of the book has been noted because it came just as his former party, Les Republicains, were humiliated in European elections, finishing fourth with just 8.5 percent of the vote.",-0.6000000238418579,309,18
6937,6938,0.6830698847770691,0.800000011920929,0.036248501390218735,0.11264576762914658,0.018743863329291344,0.002472611842676997,0.4610823094844818,0.36099866032600403,0.007808301132172346,"Former supporters of the party have since flocked to President Emmanuel Macron’s centrist party as well as the far-Right.
CLICK HERE FOR THE FOX NEWS APP
“The book is a political one, it does not announce my return,” Sarkozy, who has supposedly retired twice from politics, told magazine Le Point last month.",-0.4000000059604645,309,18
6938,6939,0.6082873940467834,0.699999988079071,0.30981892347335815,0.40169793367385864,0.04163326323032379,0.012198355048894882,0.05040958523750305,0.18308059871196747,0.0011613457463681698,“I neither want nor can get involved in a partisan debate.,-0.699999988079071,309,18
6939,6940,0.3456936776638031,0.4000000059604645,0.06767525523900986,0.23071320354938507,0.015190618112683296,0.0014584835153073072,0.6403530240058899,0.037025753408670425,0.007583674509078264,That would sew confusion and division.,-0.4000000059604645,309,18
6940,6941,0.6981967091560364,0.800000011920929,0.02994951605796814,0.03555376082658768,0.002924964064732194,0.003445227164775133,0.8891872763633728,0.019103879109025,0.019835378974676132,There is no need for that.,-0.800000011920929,309,18
6941,6942,0.1563940942287445,0.6000000238418579,0.06269664317369461,0.05729109048843384,0.009213708341121674,0.001770831411704421,0.8319627642631531,0.026973888278007507,0.010091163218021393,"It would be misplaced.”
Fox News' Frank Miles contributed to this report.",-0.30000001192092896,309,18
6942,6943,0.07590048015117645,0.699999988079071,0.10392202436923981,0.8439005017280579,0.02599741518497467,0.0007632272900082171,0.006617901846766472,0.014983548782765865,0.0038153084460645914,"An Australian politician reportedly broke his arm during an office arm wrestling competition with his cabinet colleague.
",-0.699999988079071,310,16
6943,6944,0.24624231457710266,0.699999988079071,0.16211502254009247,0.120367132127285,0.10658656805753708,0.006196783389896154,0.2350481003522873,0.22222493588924408,0.147461399435997,"Victor Dominello, the New South Wales customer service minister, fractured his humerus bone after arm-wrestling the state’s attorney general, Mark Speakman, back in September, according to a new report.
",-0.699999988079071,310,16
6944,6945,0.11612707376480103,0.800000011920929,0.04598480090498924,0.5398319363594055,0.0052500138990581036,0.007554769981652498,0.39012473821640015,0.006110009737312794,0.005143723916262388,AUSTRALIAN STUDENT 'SAFE AND WELL',0.800000011920929,310,16
6945,6946,0.03096378594636917,0.30000001192092896,0.04459989443421364,0.014171123504638672,0.03504269942641258,0.0017192531377077103,0.8544085621833801,0.02572786435484886,0.024330561980605125,AFTER DETENTION,-0.30000001192092896,310,16
6946,6947,0.15543314814567566,0.0,0.013819911517202854,0.005108023062348366,0.004593878984451294,0.003985913936048746,0.8903726935386658,0.010250153951346874,0.07186949253082275,IN NORTH KOREA:,0.0,310,16
6947,6948,0.2293226718902588,0.20000000298023224,0.03599892184138298,0.0486268475651741,0.04076516628265381,0.003405375638976693,0.7207362651824951,0.13992513716220856,0.010542296804487705,"PRIME MINISTER
“I don’t have any comment except there’s been no fracturing of my relationship with Victor,” Speakman told the Australian.
",-0.20000000298023224,310,16
6948,6949,0.47741058468818665,0.10000000149011612,0.03234370797872543,0.0550360381603241,0.030242394655942917,0.003128230106085539,0.798453688621521,0.07520563155412674,0.005590326152741909,“I don’t have any comment except there’s been no fracturing of my relationship with Victor.”,-0.10000000149011612,310,16
6949,6950,0.2614787817001343,0.6000000238418579,0.04382818192243576,0.04972609132528305,0.18103669583797455,0.012419311329722404,0.0908493846654892,0.5696200728416443,0.05252029374241829,"— Mark Speakman
The outlet reported Dominello was injured during a lunch break and was later seen wearing a sling after the incident.",-0.6000000238418579,310,16
6950,6951,0.4335613548755646,0.6000000238418579,0.04104773327708244,0.08279889076948166,0.1252046674489975,0.003358765970915556,0.1918581873178482,0.5124109983444214,0.04332074522972107,"“He fractured his humerus bone and was treated in the public hospital system,” a spokesman for Dominello said.
",-0.6000000238418579,310,16
6951,6952,0.8235487937927246,0.699999988079071,0.17879143357276917,0.6111172437667847,0.025090118870139122,0.006779873743653297,0.12461560219526291,0.017004134133458138,0.036601558327674866,"The incident is apparently not the first time Australian politicians got a bit too physical with each other.
",-0.699999988079071,310,16
6952,6953,0.11421702057123184,0.0,0.008706276305019855,0.009075856767594814,0.0030694338493049145,0.0032994444482028484,0.9214711785316467,0.006648260168731213,0.047729551792144775,AUSTRALIAN,0.0,310,16
6953,6954,0.9949423670768738,0.4000000059604645,0.06054691597819328,0.03890455886721611,0.006915082689374685,0.0049260640516877174,0.8662930727005005,0.009139477275311947,0.01327474508434534,"BOY FALLS BETWEEN TRAIN AND PLATFORM IN FRIGHTENING VIDEO
",-0.4000000059604645,310,16
6954,6955,0.479417085647583,0.30000001192092896,0.45483532547950745,0.4939284920692444,0.03306663781404495,0.0009678537608124316,0.003728815820068121,0.01206276472657919,0.0014101723209023476,"According to the Guardian, in 2004, Peter Black, a Labor member of Parliament, entered the NSW lower house and attacked Labor MP Virginia Judge.
",-0.30000001192092896,310,16
6955,6956,0.07973784953355789,0.10000000149011612,0.08285162597894669,0.16778673231601715,0.023437706753611565,0.025914093479514122,0.6569992899894714,0.028188254684209824,0.014822355471551418,Black then was counseled by the region's premier.,-0.10000000149011612,310,16
6956,6957,0.19303439557552338,0.699999988079071,0.7128835916519165,0.23107503354549408,0.001507049542851746,0.0012994402786716819,0.015257228165864944,0.033192895352840424,0.004784761928021908,"Then-deputy opposition leader Barry O’Farrell, meanwhile, was removed from the parliament after saying Black was “pissed.”
",-0.699999988079071,310,16
6957,6958,0.49446311593055725,0.6000000238418579,0.27890050411224365,0.67130446434021,0.0024946113117039204,0.0018062882591038942,0.03680123761296272,0.0054102567955851555,0.0032825933303683996,"CLICK HERE TO GET THE FOX NEWS APP
A year later, Nationals MP Andrew Fraser reportedly accosted Labor minister Joe Tripodi during a heated debate, grabbing him by the suit jacket.",-0.6000000238418579,310,16
6958,6959,0.784827470779419,0.20000000298023224,0.7490781545639038,0.1610720157623291,0.011124920099973679,0.0052021220326423645,0.057366177439689636,0.008346900343894958,0.0078098364174366,"A controversial 3,000-year-old stone sculpture of boy pharaoh King Tutankhamun has been sold for nearly $6 million at auction in the U.K., despite protests from the Egyptian government.
",-0.20000000298023224,311,30
6959,6960,0.1161455512046814,0.10000000149011612,0.013481060974299908,0.015861203894019127,0.00508536584675312,0.09833741933107376,0.7688525915145874,0.012586455792188644,0.08579592406749725,"The brown quartzite head depicting King Tut sold for more than 4.7 million pounds ($5.94 million) in London Thursday evening.
",-0.10000000149011612,311,30
6960,6961,0.28399789333343506,0.20000000298023224,0.45913341641426086,0.054623741656541824,0.008426867425441742,0.004050683230161667,0.4450550079345703,0.023630235344171524,0.005080056842416525,"The Egyptian Foreign Ministry had demanded that the auction house Christie’s provide documents proving the statue's ownership and said Egypt holds rights to the piece based on its current and previous laws.
",-0.20000000298023224,311,30
6961,6962,0.4033510982990265,0.0,0.6067554354667664,0.0746772289276123,0.03231320157647133,0.0015353364869952202,0.26195940375328064,0.018275996670126915,0.004483439028263092,"KING TUT STATUE SPARKS ROW AS EGYPT ATTEMPTS TO HALT AUCTION
",0.0,311,30
6962,6963,0.3756416141986847,0.0,0.2364261895418167,0.2114868015050888,0.007481688633561134,0.0042127626948058605,0.48813381791114807,0.04060223326086998,0.011656542308628559,But Christie's defended the sale process.,0.0,311,30
6963,6964,0.1736629456281662,0.0,0.012800837866961956,0.006966209504753351,0.008864942006766796,0.03851984068751335,0.9015589952468872,0.017572900280356407,0.013716286048293114,"The auction house says it carried out ""extensive due diligence"" to verify the provenance of the statue and had ""gone beyond what is required to assure legal title.",0.0,311,30
6964,6965,0.261249303817749,0.6000000238418579,0.011368067935109138,0.022985974326729774,0.02514790929853916,0.4331662952899933,0.4458005130290985,0.011176192201673985,0.050355032086372375,"""
In a statement released Thursday, Christie’s described the sculpture as “a rare, beautiful and important work.”
",0.6000000238418579,311,30
6965,6966,0.6499781012535095,0.30000001192092896,0.015300223603844643,0.015469729900360107,0.011219093576073647,0.024531127884984016,0.9211376309394836,0.007984822615981102,0.004357397556304932,"“We recognize that historic objects can raise complex discussions about the past; yet our role today is to work to continue to provide a transparent, legitimate marketplace upholding the highest standards for the transfer of objects,” the auction house added.",0.30000001192092896,311,30
6966,6967,0.8267711997032166,0.5,0.020268071442842484,0.030387230217456818,0.0030327618587762117,0.239985853433609,0.6924704909324646,0.00590122165158391,0.007954389788210392,"“There is an honorable market for ancient art and we believe it is in the public interest that works come out into the open with the opportunity for them to be researched, as well as seen and enjoyed by global audiences.”
",0.5,311,30
6967,6968,0.9816648364067078,0.800000011920929,0.006628356408327818,0.006415876094251871,0.005172066856175661,0.5121257305145264,0.2937140464782715,0.013046065345406532,0.16289786994457245,"AMAZING RAM-HEADED SPHINX LINKED TO KING TUT’S GRANDFATHER DISCOVERED IN EGYPT
King Tut represented in art and artifacts is one of the most prominent symbols of ancient Egypt's glory.
",0.800000011920929,311,30
6968,6969,0.9162111878395081,0.0,0.01887902244925499,0.4736559987068176,0.14935632050037384,0.09173256158828735,0.08977872878313065,0.010865302756428719,0.16573196649551392,"The pharaoh’s tomb in the Valley of the Kings, which was full of spectacular artifacts, was discovered by British archaeologist Howard Carter in 1922.
",0.0,311,30
6969,6970,0.2430707812309265,0.20000000298023224,0.021240975707769394,0.034030139446258545,0.024140868335962296,0.004583303350955248,0.677090048789978,0.06527076661586761,0.17364391684532166,"Mostafa Waziri, chief of Egypt’s Supreme Council of Antiquities, recently told that Associated Press that he believes that the head belongs to King Tut, but it was not found in the tomb in the Valley of the Kings.
",-0.20000000298023224,311,30
6970,6971,0.5042408108711243,0.0,0.07624627649784088,0.024587584659457207,0.011577920988202095,0.03530989959836006,0.70269775390625,0.012382615357637405,0.13719798624515533,KING TUT MYSTERY SOLVED:,0.0,311,30
6971,6972,0.8084936738014221,0.5,0.025477666407823563,0.051793720573186874,0.005121991503983736,0.0013992387102916837,0.8841673731803894,0.02077670954167843,0.011263241060078144,"NO 'HIDDEN CHAMBER' IN FAMOUS TOMB, EXPERTS SAY
""This head is not one of the 5,398 pieces that were found inside the tomb,"" he said.
",-0.5,311,30
6972,6973,0.18565405905246735,0.10000000149011612,0.07026606053113937,0.10234126448631287,0.02614508382976055,0.024264629930257797,0.7360754013061523,0.01766512170433998,0.023242469877004623,"According to a 1983 law regulating the ownership of antiquities, any ancient artifacts found in the country are considered state property, ""with the exception of antiquities whose ownership or possession was already established at the time this law came into effect.",-0.10000000149011612,311,30
6973,6974,0.6639338731765747,0.0,0.055828068405389786,0.5225290060043335,0.10444800555706024,0.014044423587620258,0.27143603563308716,0.017997678369283676,0.01371678151190281,"""
King Tutankhamun continues to fascinate historians.",0.0,311,30
6974,6975,0.7970188856124878,0.0,0.07908160984516144,0.0974351018667221,0.13806530833244324,0.016425207257270813,0.6130422949790955,0.00895694550126791,0.046993572264909744,"Last year, archaeologists harnessed sophisticated radar scanning technology to disprove the contentious theory that secret rooms are hidden inside King Tutankhamun's burial chamber.
",0.0,311,30
6975,6976,0.9143030643463135,0.0,0.017589924857020378,0.006637213751673698,0.004503787495195866,0.006877684500068426,0.31426915526390076,0.007228612434118986,0.6428936123847961,KING TUTANKHAMUN BOMBSHELL?,0.0,311,30
6976,6977,0.8412417769432068,0.20000000298023224,0.01571567915380001,0.01038327906280756,0.0035459999926388264,0.034485481679439545,0.7149314284324646,0.009107915684580803,0.21183016896247864,"MYSTERIOUS PHARAOH MAY HAVE BEEN A BOY SOLDIER
",-0.20000000298023224,311,30
6977,6978,0.5266664028167725,0.4000000059604645,0.01822623796761036,0.014820894226431847,0.047912925481796265,0.07376240193843842,0.5687984228134155,0.004808688536286354,0.2716704308986664,"The possibility of previously undiscovered chambers in the boy king’s tomb had generated massive interest around the world.
",0.4000000059604645,311,30
6978,6979,0.9946674108505249,0.0,0.0055802385322749615,0.18151986598968506,0.24973216652870178,0.010162340477108955,0.4021822214126587,0.06536797434091568,0.08545519411563873,"Stunning research has also claimed that Tutankhamun may have been a boy soldier, challenging the theory that the King was a weak and sickly youth before his mysterious death at around 18 years of age.
",0.0,311,30
6979,6980,0.9532302021980286,0.0,0.007889404892921448,0.9192357659339905,0.017485596239566803,0.0031824761535972357,0.03959892690181732,0.003946275450289249,0.008661632426083088,"In 2014, a BBC documentary used state-of-the-art technology to perform a ‘virtual autopsy’ on King Tutankhamun’s 3,000-year-old remains.",0.0,311,30
6980,6981,0.273974746465683,0.0,0.013650455512106419,0.5213159322738647,0.01543283462524414,0.005028426181524992,0.3960265517234802,0.014713795855641365,0.03383208066225052,"By using 2,000 Computerized Tomography (CT) scans of the pharaoh’s mummified body, scientists created a full-size computer-generated image of Tutankhamun.",0.0,311,30
6981,6982,0.5174977779388428,0.6000000238418579,0.012003893963992596,0.16078387200832367,0.09662232547998428,0.003848808817565441,0.17903250455856323,0.5300523042678833,0.017656324431300163,"The virtual autopsy indicated that the boy king suffered from a genetic bone-wasting disease and a club foot, making him unable to walk unaided.
",-0.6000000238418579,311,30
6982,6983,0.20339806377887726,0.0,0.04369109123945236,0.02195664495229721,0.008311406709253788,0.022415541112422943,0.7489579319953918,0.008842993527650833,0.14582446217536926,KING TUT TOMB MYSTERY:,0.0,311,30
6983,6984,0.4024219214916229,0.20000000298023224,0.03607875853776932,0.027192505076527596,0.025159558281302452,0.002225960837677121,0.3960700035095215,0.45915764570236206,0.054115600883960724,"EXPERTS EXPLAIN STRANGE SPOTS ON BURIAL CHAMBER'S WALLS
Another theory suggests that Tutankhamun died in a chariot crash.
",-0.20000000298023224,311,30
6984,6985,0.8441498875617981,0.0,0.06828252971172333,0.8718770146369934,0.00875143799930811,0.0013290377100929618,0.03881955146789551,0.004608789924532175,0.006331657059490681,"In 2012, scientists confirmed that a dagger found among the treasures in King Tut’s tomb was made with iron from a meteorite.
",0.0,311,30
6985,6986,0.5573633313179016,0.10000000149011612,0.009166938252747059,0.22352838516235352,0.1368592530488968,0.0052821752615273,0.21602652966976166,0.006550064776092768,0.4025866687297821,"In a separate project, experts recently explained the strange spots on the walls of King Tut’s burial chamber.
",0.10000000149011612,311,30
6986,6987,0.015186753123998642,0.0,0.004406167659908533,0.0019368476932868361,0.0014680617023259401,0.004282529931515455,0.9739170074462891,0.003886640537530184,0.010102781467139721,"CLICK HERE TO GET THE FOX NEWS APP
Fox News’ Chris Ciaccia and The Associated Press contributed to this article.",0.0,311,30
6987,6988,0.37393850088119507,0.0,0.017045458778738976,0.0019529814599081874,0.010106028988957405,0.014018465764820576,0.9090973734855652,0.016387833282351494,0.03139185160398483,Follow James Rogers on Twitter @jamesjrogers,0.0,311,30
6988,6989,0.3065361976623535,0.800000011920929,0.6477329730987549,0.2844712734222412,0.008860820904374123,0.0010640043765306473,0.038812749087810516,0.015317496843636036,0.0037406550254672766,"An Oregon bar is being sued for allegedly serving too much alcohol to a man who subsequently went on a shooting spree, wounding his neighbor, killing his dog and also a camel from a nearby wildlife preserve.
",-0.800000011920929,312,18
6989,6990,0.4538115859031677,0.6000000238418579,0.7238286733627319,0.13851408660411835,0.0040404521860182285,0.002959243720397353,0.09708773344755173,0.027050813660025597,0.006518979091197252,"John LaRue, 49, of Cave Junction, claims in a lawsuit that Art’s Red Garter Steakhouse & Saloon served his neighbor, Joseph Sallman, 32, an “excessive amount of alcohol” on July 1, 2017.
",-0.6000000238418579,312,18
6990,6991,0.010070139542222023,0.10000000149011612,0.008649860508739948,0.027389343827962875,0.005016686860471964,0.011691983789205551,0.1478322148323059,0.7801210880279541,0.01929881051182747,"Sallman’s grandmother, Linda Sallman, 76, owned the bar, which has since closed.",-0.10000000149011612,312,18
6991,6992,0.1738951951265335,0.10000000149011612,0.2838681936264038,0.06538961827754974,0.005902165547013283,0.011897348798811436,0.408961683511734,0.21233686804771423,0.011644124984741211,"Both she and the bar, as well as her grandson, are named in the suit, which is seeking $1.5 million in damages, $80,000 in medical expenses and $500 for the value of the dog.
",-0.10000000149011612,312,18
6992,6993,0.48271995782852173,0.6000000238418579,0.7043182849884033,0.2197694629430771,0.028740381821990013,0.001106012612581253,0.027495861053466797,0.01614050567150116,0.0024294888135045767,"The suit, filed in Josephine County Circuit court last week, claims Sallman, who'd been drinking since 7 a.m., was known to “become violent and use firearms when he is intoxicated,” according to the Oregonian.",-0.6000000238418579,312,18
6993,6994,0.2818531394004822,0.6000000238418579,0.012632770463824272,0.018222250044345856,0.024141749367117882,0.0034773284569382668,0.46014782786369324,0.42628076672554016,0.0550973154604435,"Linda Sallman told the outlet the bar did not open until 9 a.m. on the day in question and her grandson had not been drinking there that morning.
",-0.6000000238418579,312,18
6994,6995,0.367626428604126,0.800000011920929,0.38175180554389954,0.23078784346580505,0.3492414355278015,0.0014826246770098805,0.02628447487950325,0.0076737976633012295,0.002777981571853161,Sallman is accused of subsequently showing up at his former friend LaRue’s trailer and making “threatening statements.”,-0.800000011920929,312,18
6995,6996,0.24655145406723022,0.699999988079071,0.3349650204181671,0.5844610333442688,0.0307305920869112,0.0007209517643786967,0.025672147050499916,0.019434727728366852,0.004015516955405474,"Later that day, he is accused of firing “multiple rounds” from an AK-47.
",-0.699999988079071,312,18
6996,6997,0.5387977361679077,0.6000000238418579,0.6395089626312256,0.0787464901804924,0.03545054793357849,0.001301606185734272,0.0906868726015091,0.14449898898601532,0.00980657059699297,"ALLIGATORS SEEN DRAGGING 'BADLY DECOMPOSED' BODY INTO FLORIDA LAKE
The lawsuit alleges LaRue was shot three times and suffered “damage to the muscles, ligaments, tendons, nerves and other soft tissue of the chest and right shoulder.”",-0.6000000238418579,312,18
6997,6998,0.45990264415740967,1.899999976158142,0.23037992417812347,0.057249344885349274,0.16734625399112701,0.0019508812110871077,0.11765015125274658,0.39742663502693176,0.027996771037578583,"He also claims to have experienced “loss of feeling and use of his right arm” as well as post-traumatic stress disorder and grief due to the death of his service dog, Ben.
A probable cause affidavit filed by Oregon State Police said the shooting happened outside Sallman’s home while LaRue was driving by in his truck and a bullet “grazed” him, according to the Oregonian.
TEXAS TODDLERS CRITICALLY BURNED AFTER ROAD RAGE SHOOTING SETS OFF FIREWORKS IN FAMILY TRUCK
The Associated Press reported at the time that Sallman also shot a camel, named Camille, across the Redwood Highway at the Tiger Preservation Center.
",-0.6000000238418579,312,18
6998,6999,0.009101350791752338,0.30000001192092896,0.0019475854933261871,0.004745923448354006,0.0030349278822541237,0.00835625920444727,0.04665536433458328,0.909795880317688,0.02546408213675022,"Camille, who had lived at the reserve for two years, died two days later.",-0.30000001192092896,312,18
6999,7000,0.10215292870998383,0.6000000238418579,0.06331521272659302,0.1405007690191269,0.01295762974768877,0.0033428268507122993,0.574046790599823,0.19839723408222198,0.007439582142978907,"She is not mentioned in the lawsuit.
",-0.6000000238418579,312,18
7000,7001,0.10667432844638824,0.10000000149011612,0.025683583691716194,0.09800136089324951,0.8057336807250977,0.002124456688761711,0.024500416591763496,0.007232581730931997,0.03672392666339874,"At the time, Robert Ringo, who runs the center, said: “We all heard bullets coming through the trees, and we heard one ricochet off of metal.",-0.10000000149011612,312,18
7001,7002,0.30220991373062134,0.30000001192092896,0.025531306862831116,0.030754512175917625,0.026225706562399864,0.004281139932572842,0.8209655284881592,0.007976177148520947,0.08426560461521149,"We were trying to see where the shots were coming from.”
",-0.30000001192092896,312,18
7002,7003,0.18930678069591522,0.20000000298023224,0.03932860866189003,0.2088593989610672,0.06749171763658524,0.0015173273859545588,0.10262472182512283,0.5634252429008484,0.01675294153392315,"He said he later found Camille wounded in the hay.
",-0.20000000298023224,312,18
7003,7004,0.23471280932426453,0.5,0.14773176610469818,0.11752498149871826,0.09218640625476837,0.004874075297266245,0.08107053488492966,0.553814172744751,0.0027980415616184473,"CLICK HERE FOR THE FOX NEWS APP
Sallman was arrested three days after the incident, eventually pleading guilty to attempted murder and first-degree animal abuse.",-0.5,312,18
7004,7005,0.1755732148885727,0.30000001192092896,0.046258389949798584,0.10175348073244095,0.0036459544207900763,0.008134580217301846,0.07680004090070724,0.7591915726661682,0.00421597296372056,"He was sentenced to 10 years in prison and paid LaRue $1,422 in restitution, according to court records.
",-0.30000001192092896,312,18
7005,7006,0.02178909257054329,0.10000000149011612,0.013162932358682156,0.023605220019817352,0.003484895918518305,0.015175835229456425,0.8963142037391663,0.04135805368423462,0.006898866966366768,The Associated Press contributed to this report.,-0.10000000149011612,312,18
7006,7007,0.9032248854637146,0.4000000059604645,0.11356410384178162,0.8004009127616882,0.0544898696243763,0.0020694348495453596,0.01886015571653843,0.0097504872828722,0.0008649202645756304,"While Democrats and media pundits pounce to decry the Betsy Ross flag as racially problematic -- with one even likening the symbol to Nazi swastikas -- the very same flag flew prominently during then-President Barack Obama’s second inauguration ceremony in 2013.
",-0.4000000059604645,313,23
7007,7008,0.13993646204471588,0.10000000149011612,0.35316628217697144,0.17481695115566254,0.04255670681595802,0.008065479807555676,0.39880746603012085,0.014637737534940243,0.00794936902821064,"The reminder that the flag was displayed during Obama’s inauguration came amid the controversy from Nike halting the release of shoes bearing the flag, which flew during the Revolutionary War.
",-0.10000000149011612,313,23
7008,7009,0.5308725237846375,0.699999988079071,0.43576279282569885,0.09796160459518433,0.397767037153244,0.0028818314895033836,0.052451636642217636,0.008001122623682022,0.005174092948436737,"The company worried that the flag could “unintentionally offend” people, after controversial football player Colin Kaepernick expressed concern over the design, claiming it recalled the slavery era and has been appropriated by white nationalists.",-0.699999988079071,313,23
