,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
3437,3438,0.34227457642555237,0.5,0.05224491283297539,0.0857975035905838,0.2939494252204895,0.003882593708112836,0.48350223898887634,0.07048837840557098,0.010134974494576454,It won’t be close.”  ,-0.5,165,34
3438,3439,0.15195780992507935,0.0,0.003708819393068552,0.006736661773175001,0.01220326591283083,0.050600819289684296,0.8566890358924866,0.04134522005915642,0.028716199100017548,Additional reporting by Emily Stephenson in Washington; Editing by Caren Bohan and Peter Cooney,0.0,165,34
3439,3440,0.03913379833102226,0.0,0.02510911412537098,0.048520468175411224,0.01198894064873457,0.020202839747071266,0.8073606491088867,0.0544012226164341,0.03241684287786484,WASHINGTON (Reuters) -,0.0,166,6
3440,3441,0.35582104325294495,0.6000000238418579,0.03949311003088951,0.009451758116483688,0.9291592836380005,0.0016818845178931952,0.013705609366297722,0.0050013717263937,0.0015069586224853992,"An attorney of U.S. President Donald Trump said that if the special counsel investigating Russia’s alleged meddling in the 2016 U.S. election were to subpoena the president, it would set off a legal battle, according to an ABC News report on Saturday.  ",-0.6000000238418579,166,6
3441,3442,0.3714087903499603,0.30000001192092896,0.10142571479082108,0.015193574130535126,0.8222190141677856,0.003076448105275631,0.03600814938545227,0.020828500390052795,0.0012485713232308626,"Rudy Giuliani, the former New York City mayor who became Trump’s lead lawyer in April, said the two sides would go to court if U.S. Special Counsel Robert Mueller attempts to subpoena Trump.  ",-0.30000001192092896,166,6
3442,3443,0.1808953583240509,0.699999988079071,0.08253005146980286,0.02515372633934021,0.6848143935203552,0.0031438572332262993,0.18408198654651642,0.017467312514781952,0.0028086744714528322,"“If Mueller tries to subpoena us, we’re going to court,” Giuliani told ABC News.  ",-0.699999988079071,166,6
3443,3444,0.02834801934659481,0.6000000238418579,0.10891760885715485,0.03962750732898712,0.24340401589870453,0.004646702203899622,0.3997346758842468,0.18903261423110962,0.014636881649494171,Giuliani did not immediately respond to a request for comment from Reuters.   ,-0.6000000238418579,166,6
3444,3445,0.04867939651012421,0.20000000298023224,0.002566494047641754,0.006366182118654251,0.006421701982617378,0.055935997515916824,0.8795583844184875,0.021964138373732567,0.027187123894691467,"Reporting by Mike Stone, editing by G Crosse",-0.20000000298023224,166,6
3445,3446,0.07632450759410858,0.10000000149011612,0.016368646174669266,0.03779109939932823,0.010182279162108898,0.02074517495930195,0.8194013833999634,0.03078443370759487,0.06472697854042053,NEW YORK (Reuters) -,-0.10000000149011612,167,14
3446,3447,0.3974982798099518,0.699999988079071,0.2228192239999771,0.13344353437423706,0.08495339006185532,0.0034680943936109543,0.2723785638809204,0.2780436873435974,0.004893493838608265,"U.S. Republican presidential candidate Donald Trump has fired his national political director after six weeks on the job, campaign sources said on Wednesday.  ",-0.699999988079071,167,14
3447,3448,0.48148101568222046,0.699999988079071,0.5693299770355225,0.06918441504240036,0.22512498497962952,0.0014678207226097584,0.02280329540371895,0.10925258696079254,0.0028369107749313116,"Trump told staffers and supporters gathered backstage before a campaign rally in California on Wednesday that political director Rick Wiley “should be fired” for his handling of a fundraising deal with the Republican National Committee, according to the sources.   ",-0.699999988079071,167,14
3448,3449,0.5566976070404053,0.20000000298023224,0.1501608043909073,0.03639700263738632,0.008847243152558804,0.010174620896577835,0.7556566596031189,0.025284281000494957,0.013479446992278099,"The RNC fundraising agreement included 11 states but not Nevada, where Republicans in the state are angling for key victories in the November elections.",-0.20000000298023224,167,14
3449,3450,0.3845333456993103,0.4000000059604645,0.4625333845615387,0.026707375422120094,0.3499736189842224,0.0029872239101678133,0.0408092625439167,0.11173893511295319,0.005250146612524986,Three sources confirmed Trump said Wiley should be fired after Nevada Republican Party Chairman Michael McDonald told Trump that Wiley was responsible for leaving Nevada out of the deal.  ,-0.4000000059604645,167,14
3450,3451,0.02104169875383377,0.699999988079071,0.053087521344423294,0.03429918736219406,0.017536401748657227,0.0036835952196270227,0.4660714864730835,0.4114484190940857,0.013873360119760036,McDonald did not return calls seeking comment.,-0.699999988079071,167,14
3451,3452,0.02801929973065853,0.800000011920929,0.1632281392812729,0.06385990232229233,0.09219012409448624,0.003773196367546916,0.34013983607292175,0.32985320687294006,0.006955686956644058,"Wiley did not respond to emails, text messages and phone calls seeking comment.  ",-0.800000011920929,167,14
3452,3453,0.5446747541427612,0.5,0.1053362563252449,0.03940507024526596,0.45726442337036133,0.021105291321873665,0.3432331085205078,0.011251261457800865,0.02240465208888054,"The move is the latest in a tug of war between Trump’s original campaign team, including press secretary Hope Hicks and  campaign manager Corey Lewandowski, and a group of professionals he brought in later to shore up support from more traditional corners of the Republican Party.  ",0.5,167,14
3453,3454,0.6380126476287842,0.20000000298023224,0.3453539311885834,0.22415392100811005,0.22351284325122833,0.0058279139921069145,0.18233241140842438,0.013028292916715145,0.005790617782622576,"The new arrivals, led by veteran strategist Paul Manafort, whom Trump hired in late March, have urged Trump to tone down some of his most provocative positions, such as his proposed ban on Muslims entering the United States.  ",-0.20000000298023224,167,14
3454,3455,0.46931856870651245,0.699999988079071,0.48255378007888794,0.4413072168827057,0.02076162025332451,0.0009335410431958735,0.036714643239974976,0.016061225906014442,0.0016681511187925935,"But Trump reprimanded Manafort, according to two sources familiar with the conversation, after Manafort told a gathering of RNC members at an April meeting in Florida that Trump was only “acting” when describing his proposed Muslim ban or his plan to build a wall along the U.S.-Mexico border.  ",-0.699999988079071,167,14
3455,3456,0.016059858724474907,0.0,0.12476476281881332,0.11954589188098907,0.40246737003326416,0.03212013095617294,0.26432427763938904,0.04790966212749481,0.008867927826941013,Manafort hired Wiley on April 13.  ,0.0,167,14
3456,3457,0.26108020544052124,0.4000000059604645,0.03178827092051506,0.030607076361775398,0.023916171863675117,0.5425543189048767,0.3463543951511383,0.020976660773158073,0.003803080413490534,A statement issued by the Trump campaign said Wiley had been hired on a “short-term basis as a consultant until the campaign was running full steam” and it thanked him for “for helping us during this transition period.”  ,0.4000000059604645,167,14
3457,3458,0.03868687152862549,0.800000011920929,0.20462088286876678,0.082432821393013,0.08727352321147919,0.003314748639240861,0.28009989857673645,0.3360782861709595,0.006179886870086193,Manafort did not responds to calls and emails seeking comment.  ,-0.800000011920929,167,14
3458,3459,0.08428977429866791,0.0,0.004112410359084606,0.009594587609171867,0.016895998269319534,0.06525074690580368,0.8465652465820312,0.026239532977342606,0.03134157508611679,Reporting by Emily Flitter in New York; Writing by Eric Beech; Editing by Peter Cooney,0.0,167,14
3459,3460,0.03913379833102226,0.0,0.02510911412537098,0.048520468175411224,0.01198894064873457,0.020202839747071266,0.8073606491088867,0.0544012226164341,0.03241684287786484,WASHINGTON (Reuters) -,0.0,168,36
3460,3461,0.7321028709411621,0.4000000059604645,0.7361211180686951,0.08839073777198792,0.01060614362359047,0.0034568931441754103,0.10824248194694519,0.05136799439787865,0.001814655726775527,Boosting access to the U.S. banking system is emerging as a prominent theme as Democrats tap discontent over income inequality ahead of the 2020 presidential election.  ,-0.4000000059604645,168,36
3461,3462,0.37702676653862,0.6000000238418579,0.06051306053996086,0.6753371953964233,0.02278575673699379,0.001583463978022337,0.06770407408475876,0.16777090728282928,0.004305458627641201,"Following the 2008 financial crisis, many banks pulled back from their poorest customers.",-0.6000000238418579,168,36
3462,3463,0.5538969039916992,0.5,0.031219130381941795,0.08787810802459717,0.33491718769073486,0.0032057026401162148,0.37932565808296204,0.1535538136959076,0.009900391101837158,The shift has had lasting costs for millions of Americans now struggling to access mainstream financial services such as checking accounts and credit cards.  ,-0.5,168,36
3463,3464,0.9319191575050354,0.0,0.0331733375787735,0.038863472640514374,0.041320621967315674,0.043112050741910934,0.826708197593689,0.004231260158121586,0.012591015547513962,"Ten years later, Democrats, driven by progressive firebrands like Senators Bernie Sanders, Elizabeth Warren and Representative Alexandria Ocasio-Cortez, see financial inclusion as a draw for voters.  ",0.0,168,36
3464,3465,0.1402912586927414,0.20000000298023224,0.01027853973209858,0.009701897390186787,0.003375506028532982,0.00423954613506794,0.949672281742096,0.013490189798176289,0.009242115542292595,"The three Democrats, along with Senator Kirsten Gillibrand, have advocated for the U.S. Postal Service to provide banking services.",0.20000000298023224,168,36
3465,3466,0.1659969687461853,0.6000000238418579,0.29752928018569946,0.05608949437737465,0.4708039164543152,0.0029740019235759974,0.14109939336776733,0.028429806232452393,0.003074090462177992,Senator Cory Booker has said he wants to ban overdraft fees and Senator Kamala Harris has called for a crackdown on payday lenders.  ,-0.6000000238418579,168,36
3466,3467,0.3419968783855438,0.30000001192092896,0.03501199558377266,0.015727544203400612,0.06483100354671478,0.023235389962792397,0.8365694284439087,0.01633930578827858,0.00828535109758377,"Gillibrand, Booker, Harris, Sanders and Warren are all running for president.  ",-0.30000001192092896,168,36
3467,3468,0.07212430238723755,0.5,0.06740180402994156,0.04346158355474472,0.017159871757030487,0.001844107173383236,0.16034089028835297,0.6866410970687866,0.023150580003857613,"Humu Issifu, an African-American school worker from Chicago, said overdraft debt led her to close her checking account.",-0.5,168,36
3468,3469,0.29028016328811646,0.699999988079071,0.05927099660038948,0.2425317019224167,0.01263279840350151,0.061279866844415665,0.5696117877960205,0.0522196926176548,0.0024530994705855846,"Issifu, who now has a savings account, said she felt lawmakers do not care about struggles like hers but they should.  ",-0.699999988079071,168,36
3469,3470,0.04851677641272545,0.0,0.0265495628118515,0.14086070656776428,0.1036573052406311,0.044424597173929214,0.655366063117981,0.007690708618611097,0.021451137959957123,"“I think more young students, more people would vote,” Issifu, 26, said.  ",0.0,168,36
3470,3471,0.652123212814331,0.10000000149011612,0.012701647356152534,0.04316375404596329,0.011965139769017696,0.012324708513915539,0.9078254699707031,0.007414315361529589,0.004604950547218323,"Unlike other liberal issues such as affordable housing, gun-control and taxing the rich, financial inclusion resonates among two key demographic groups: minorities and the rural Americans who powered Donald Trump into the White House, experts say.  ",0.10000000149011612,168,36
3471,3472,0.6393411159515381,0.30000001192092896,0.00853567011654377,0.011068412102758884,0.007290398236364126,0.004132326692342758,0.9506241679191589,0.00626611802726984,0.012082942761480808,“Candidates ... are looking for ways to raise issues that are inherently about racial justice.,-0.30000001192092896,168,36
3472,3473,0.1299375742673874,0.4000000059604645,0.020631613209843636,0.018911585211753845,0.039193153381347656,0.005540255457162857,0.9049193859100342,0.005572946276515722,0.005231064278632402,"They want to make sure they are mobilizing black and Latino voters,” said Maurice BP-Weeks, co-executive director of Action Center on Race & the Economy.  ",-0.4000000059604645,168,36
3473,3474,0.2199379801750183,0.0,0.004772933665663004,0.007888716645538807,0.002023469191044569,0.0025542033836245537,0.9573048949241638,0.0038596182130277157,0.021596085280179977,“But they are also looking for things that are common themes for people living in rural communities.,0.0,168,36
3474,3475,0.6228994727134705,0.5,0.009707259945571423,0.0264874380081892,0.014065714552998543,0.037800684571266174,0.9004852175712585,0.004660800099372864,0.006792866624891758,Financial inclusion is one of those things that ties together those people.”  ,0.5,168,36
3475,3476,0.3185712993144989,0.6000000238418579,0.033502403646707535,0.0361531563103199,0.09152364730834961,0.00301260594278574,0.7408328652381897,0.07123926281929016,0.023736124858260155,"Nearly 85 million Americans, predominantly from low-income, rural and minority backgrounds, do not have a bank account or only have access to basic banking services, according to Federal Deposit Insurance Corporation data compiled in 2017.   ",-0.6000000238418579,168,36
3476,3477,0.23921938240528107,0.30000001192092896,0.06315279006958008,0.08946111798286438,0.20410053431987762,0.007816096767783165,0.6111940145492554,0.013571229763329029,0.010704259388148785,"[See graphic tmsnrt.rs/2Ogvxwj]  Both “unbanked” and “underbanked” households spend on average 10 percent of their annual income – as much as the average household spends on food – to access basic services like check cashing or credit, according to a 2014 government study.  ",-0.30000001192092896,168,36
3477,3478,0.13306477665901184,0.699999988079071,0.036846090108156204,0.7565144896507263,0.010319864377379417,0.0013492997968569398,0.06465236842632294,0.12545914947986603,0.0048586721532046795,"“It’s expensive to be poor,” Warren told Reuters in a statement.",-0.699999988079071,168,36
3478,3479,0.7536927461624146,0.0,0.03106573224067688,0.02039092406630516,0.0865672379732132,0.0027215126901865005,0.8322759866714478,0.01669973134994507,0.010278765112161636,“We need a strong Consumer Financial Protection Bureau that cracks down on payday lenders ...,0.0,168,36
3479,3480,0.46485379338264465,0.30000001192092896,0.008018392138183117,0.007988015189766884,0.010227823629975319,0.006204361096024513,0.9598091244697571,0.0027679826598614454,0.004984309896826744,"And we need postal banking so people in every community in America have easy and convenient access to basic banking products,” she added.  ",0.30000001192092896,168,36
3480,3481,0.4380760192871094,0.699999988079071,0.024016883224248886,0.04856688901782036,0.016089798882603645,0.0015880265273153782,0.731934666633606,0.14598944783210754,0.0318143293261528,"Beyond overdraft charges, many Americans cannot afford minimum balances, annual fees and ATM fees associated with many bank accounts.",-0.699999988079071,168,36
3481,3482,0.8402551412582397,0.800000011920929,0.9621087312698364,0.015371895395219326,0.002375724259763956,0.0006283882539719343,0.015010716393589973,0.0032593763899058104,0.001245264196768403,"The cost of accessing financial services exacerbates the gap between the rich and the poor, a source of rising anger among voters which Democrats have seized upon.  ",-0.800000011920929,168,36
3482,3483,0.23852206766605377,0.4000000059604645,0.011304127983748913,0.02745761349797249,0.03213489428162575,0.004908716306090355,0.8589260578155518,0.017467308789491653,0.04780116677284241,"“The paradox is that the economy is doing great but there is a disconnect between households and the economy,” said Ida Rademacher, executive director of nonprofit the Aspen Institute’s Financial Security Program.",-0.4000000059604645,168,36
3483,3484,0.45892804861068726,0.20000000298023224,0.028832560405135155,0.0769859179854393,0.034069184213876724,0.007260624319314957,0.8412365317344666,0.00634186714887619,0.005273244343698025,“A country’s financial system is a key determinant of whether an economy is fair or just.”  ,-0.20000000298023224,168,36
3484,3485,0.39611613750457764,0.800000011920929,0.5237826704978943,0.24750789999961853,0.05360101908445358,0.008319706656038761,0.10857127606868744,0.04968559741973877,0.008531762287020683,A 2018 Pew Research Center poll found 63 percent of U.S. adults believe the economy is unfairly tilted toward the rich and powerful.  ,-0.800000011920929,168,36
3485,3486,0.3665466606616974,0.30000001192092896,0.022358881309628487,0.02712762914597988,0.08920504152774811,0.015427661128342152,0.831232488155365,0.011867347173392773,0.002780840964987874,"“Closing the wealth gap and helping underbanked Americans achieve financial security are top priorities for Senator Gillibrand,” her campaign spokesman said.  ",0.30000001192092896,168,36
3486,3487,0.08611440658569336,0.0,0.0460040308535099,0.04859582334756851,0.09574783593416214,0.006279058288782835,0.7809829115867615,0.017430922016501427,0.004959345795214176,"Josh Orton, an adviser to Sanders’ campaign, said Sanders had long fought to curb payday lenders and introduce postal banking.  ",0.0,168,36
3487,3488,0.03128281980752945,0.699999988079071,0.1538158655166626,0.06256075203418732,0.0837162435054779,0.0031538906041532755,0.44006574153900146,0.24970898032188416,0.006978506222367287,"Representatives for Ocasio-Cortez, Booker and Harris did not respond to requests for comment.  ",-0.699999988079071,168,36
3488,3489,0.34805744886398315,0.20000000298023224,0.04397865757346153,0.07864080369472504,0.1312098354101181,0.0061073023825883865,0.7028611302375793,0.030054710805416107,0.007147572468966246,"Progressives like Warren and Sanders have pushed financial inclusion for years but the issue is getting more traction as progressives gain sway in the Democratic Party, said Mehrsa Baradaran, professor at the University of Georgia who has advised several campaigns.  ",-0.20000000298023224,168,36
3489,3490,0.4934639036655426,0.4000000059604645,0.016114531084895134,0.04631273075938225,0.033315349370241165,0.007733411155641079,0.7177004814147949,0.09461594372987747,0.08420748263597488,"Nationally, the unbanked and underbanked population has declined since the crisis, driven mainly by wage gains spurred by economic growth, the FDIC found.",-0.4000000059604645,168,36
3490,3491,0.40635183453559875,0.5,0.020585503429174423,0.03595782071352005,0.017595920711755753,0.003594049485400319,0.8902118802070618,0.011278806254267693,0.02077607810497284,"That improvement has been uneven, with the percentage of unbanked in a dozen states growing between 2013 and 2017, and could reverse if the economy slumps.  ",-0.5,168,36
3491,3492,0.5160540342330933,0.6000000238418579,0.01338683720678091,0.02956213988363743,0.05426045134663582,0.002030115108937025,0.8719979524612427,0.016536789014935493,0.012225689366459846,"While rural households are more likely to encounter barriers accessing financial services, many cities have higher rates of unbanked than the national average, the data shows.  ",-0.6000000238418579,168,36
3492,3493,0.14920563995838165,0.5,0.10094349831342697,0.290548712015152,0.358417272567749,0.0020987996831536293,0.09196241199970245,0.15179431438446045,0.004234942141920328,"“I could see our life was getting harder and harder because I didn’t have an account,” said Dasan King, 19, a San Francisco movie-theater worker who spent up to 5 percent of his paychecks cashing them until he was able to open a bank account.  ",-0.5,168,36
3493,3494,0.14964838325977325,0.5,0.8346784114837646,0.01042441837489605,0.13540640473365784,0.0009358403622172773,0.008258482441306114,0.00784583855420351,0.0024505434557795525,King said he was angry about the fees but was skeptical politicians would address the problem.  ,-0.5,168,36
3494,3495,0.08363281935453415,0.10000000149011612,0.004829641431570053,0.005280376877635717,0.009704933501780033,0.054699525237083435,0.8709607720375061,0.033710625022649765,0.020814072340726852,Reporting Pete Schroeder in Washington and Anna Irrera in New York; writing and additional reporting by Michelle Price; editing by Neal Templin and Bill Trott,-0.10000000149011612,168,36
3495,3496,0.29149457812309265,0.20000000298023224,0.012010825797915459,0.008231605403125286,0.00395772373303771,0.021198738366365433,0.9058710932731628,0.015131348744034767,0.03359875828027725,"PARKLAND, Fla. (Reuters) -",0.0,169,28
3496,3497,0.6225135326385498,0.10000000149011612,0.05023712292313576,0.11185993999242783,0.5852032899856567,0.012850373983383179,0.20521478354930878,0.017425788566470146,0.017208684235811234,Florida’s Republican-controlled Senate approved sweeping reforms to the state’s gun law on Monday that raise the minimum purchase age and add a three-day waiting period in response to the deadliest high school shooting in U.S. history last month.  ,-0.10000000149011612,169,28
3497,3498,0.189713716506958,0.10000000149011612,0.1091618463397026,0.1808393895626068,0.0035174537915736437,0.028041435405611992,0.65778648853302,0.009024299681186676,0.011629166081547737,Senators approved the legislation after an amendment removed a provision to arm most teachers.,-0.10000000149011612,169,28
3498,3499,0.24617236852645874,0.10000000149011612,0.3543706238269806,0.20025788247585297,0.09616614133119583,0.005448171868920326,0.31185978651046753,0.02403304912149906,0.007864484563469887,"That was designed in part to increase support from many parents, law enforcement officials and lawmakers in both parties - including Republican Governor Rick Scott - who objected to the idea.   ",0.10000000149011612,169,28
3499,3500,0.4352302551269531,0.10000000149011612,0.043452873826026917,0.039792049676179886,0.09170106798410416,0.009407266974449158,0.8004245162010193,0.008146732114255428,0.007075532805174589,"The exclusion was adopted by voice vote as part of a package of legislation the Senate passed a short time later, 20-18, to raise the minimum legal age for buying all guns in Florida to 21 and impose a three-day waiting period for any gun purchase.  ",-0.10000000149011612,169,28
3500,3501,0.39063596725463867,0.4000000059604645,0.015374096110463142,0.01579838991165161,0.011855597607791424,0.01009172573685646,0.9348412156105042,0.0035520081873983145,0.008486957289278507,The bill now moves to Florida’s Republican-controlled House of Representatives.  ,-0.4000000059604645,169,28
3501,3502,0.9834765195846558,0.10000000149011612,0.007677062414586544,0.005637499038130045,0.008103565312922001,0.004967414308339357,0.9337551593780518,0.004330569878220558,0.03552863001823425,The minimum age for handguns nationally is already 21.,-0.10000000149011612,169,28
3502,3503,0.2751975953578949,0.20000000298023224,0.012285272590816021,0.02104773186147213,0.007631314918398857,0.0025154491886496544,0.9442646503448486,0.004523159936070442,0.007732437923550606,"However, a person can be as young as 18 to buy a rifle in Florida, with no waiting period.  ",0.20000000298023224,169,28
3503,3504,0.27605345845222473,0.6000000238418579,0.06524413824081421,0.05941095948219299,0.8556936383247375,0.0014477879740297794,0.007910378277301788,0.004925745539367199,0.005367406643927097,"The legislation comes about a month after a gunman walked into Marjory Stoneman Douglas High School in Parkland, Florida, with a semi-automatic AR-15-style assault rifle and opened fire, killing 17 students and staff members.  ",-0.6000000238418579,169,28
3504,3505,0.5645775198936462,0.6000000238418579,0.05139631778001785,0.864547073841095,0.036190539598464966,0.0032945608254522085,0.03343605995178223,0.009944784455001354,0.0011905560968443751,"The man accused of the massacre was 18 when he legally purchased the rifle he used, authorities said.  ",-0.6000000238418579,169,28
3505,3506,0.36281102895736694,0.4000000059604645,0.05711040273308754,0.09235867857933044,0.042685821652412415,0.010247855447232723,0.7754725217819214,0.007448878604918718,0.01467587798833847,"The bill passed by the Senate represents a break with the National Rifle Association (NRA) gun rights lobby, which has resisted proposals to raise age limits or impose new waiting limits.  ",-0.4000000059604645,169,28
3506,3507,0.23911097645759583,0.10000000149011612,0.017295686528086662,0.026556028053164482,0.005992214195430279,0.019981836900115013,0.9174827337265015,0.0031054336577653885,0.009586029686033726,"A House committee approved similar legislation last week, including a provision allowing sheriffs to create voluntary programs for deputizing school personnel as armed “marshals,” subject to school district approval and special training.",-0.10000000149011612,169,28
3507,3508,0.12236941605806351,0.20000000298023224,0.05061613768339157,0.08129148930311203,0.03746863827109337,0.012371842749416828,0.7999510765075684,0.014806857332587242,0.003493895521387458,"U.S. President Donald Trump has voiced support for such a plan, also advocated by the NRA.  ",0.20000000298023224,169,28
3508,3509,0.21534030139446259,0.5,0.06345915794372559,0.1566290408372879,0.01761559769511223,0.00479399086907506,0.7271847128868103,0.022613029927015305,0.0077044363133609295,"Under the amended Senate bill, classroom teachers would be excluded from carrying guns to work unless they were part of the Junior Reserve Officers’ Training Corps program or members of the U.S. military or former police officers.",-0.5,169,28
3509,3510,0.01836986653506756,0.20000000298023224,0.020696425810456276,0.0333184078335762,0.0116653461009264,0.08597361296415329,0.8248888254165649,0.016669463366270065,0.006787958554923534,Other school personnel would be eligible to participate.  ,-0.20000000298023224,169,28
3510,3511,0.3096856474876404,0.20000000298023224,0.05450556054711342,0.0352790467441082,0.07831019908189774,0.029716763645410538,0.7774466276168823,0.021338732913136482,0.003403088543564081,"A spokeswoman for the governor said Scott, who was endorsed by the NRA and received its highest rating for supporting gun rights, would review the bill in its final form before deciding whether to support or oppose it.  ",0.20000000298023224,169,28
3511,3512,0.27089595794677734,0.5,0.25749263167381287,0.38464346528053284,0.04934325069189072,0.0015093021793290973,0.24292941391468048,0.06117859482765198,0.0029034465551376343,"“The governor is against arming teachers,” spokeswoman Lauren Schenone said.",-0.5,169,28
3512,3513,0.20255187153816223,0.5,0.04481271281838417,0.03972470387816429,0.09450177103281021,0.00315497862175107,0.780517041683197,0.03258137404918671,0.004707396030426025,"Scott “still has concerns” with the three-day waiting period, which he has opposed in the past, she said.  ",-0.5,169,28
3513,3514,0.08383418619632721,0.699999988079071,0.2541162073612213,0.33187076449394226,0.032447449862957,0.00442863954231143,0.22779534757137299,0.14022763073444366,0.00911399070173502,The Florida Senate rejected an amendment to ban assault weapons at the weekend.  ,-0.699999988079071,169,28
3514,3515,0.5133833289146423,0.6000000238418579,0.012252599000930786,0.0197680052369833,0.9462442994117737,0.0022093949373811483,0.013937677256762981,0.0041097840294241905,0.0014780914643779397,"The Senate bill as it was passed echoes a number of other proposals endorsed by Scott after the Feb. 14 massacre, including new powers for police to temporarily seize guns from people involuntarily committed or deemed by a court a danger to themselves or others.  ",-0.6000000238418579,169,28
3515,3516,0.22837157547473907,0.5,0.4870317876338959,0.06949695199728012,0.15490730106830597,0.007679041940718889,0.2649054229259491,0.013631243258714676,0.0023482160177081823,It also allows police to petition a court for a “risk-protection” order barring an individual from possessing firearms if that person is judged as dangerous because of a mental illness or violent behavior.  ,-0.5,169,28
3516,3517,0.4216211438179016,0.699999988079071,0.1358952820301056,0.17815260589122772,0.06352492421865463,0.008787758648395538,0.16307437419891357,0.44915470480918884,0.0014104011934250593,"Authorities have said the accused Parkland gunman, Nikolas Cruz, had a history of mental issues, numerous encounters with police and was expelled from the high school last year for unspecified disciplinary problems.  ",-0.699999988079071,169,28
3517,3518,0.5019989013671875,0.4000000059604645,0.05292462557554245,0.02143697254359722,0.7430588006973267,0.0023827601689845324,0.12828907370567322,0.0482436865568161,0.0036639899481087923,Federal and state law enforcement have also acknowledged receiving multiple warnings about his potential for violence before the shooting.  ,-0.4000000059604645,169,28
3518,3519,0.18713897466659546,0.0,0.012963198125362396,0.015180692076683044,0.007300486788153648,0.16141465306282043,0.7801379561424255,0.009939545765519142,0.013063442893326283,The Senate bill also provides nearly $400 million to pay for various school safety and mental health initiatives.  ,0.0,169,28
3519,3520,0.4405631124973297,0.0,0.13227717578411102,0.0787435844540596,0.34499362111091614,0.22975797951221466,0.15848664939403534,0.04756089299917221,0.00818000826984644,A group of parents from Stoneman Douglas High held a news conference outside the school on Monday urging legislators to enact meaningful legislation in time for adjournment on Friday.   ,0.0,169,28
3520,3521,0.22652992606163025,0.20000000298023224,0.2923160493373871,0.11075495183467865,0.1182933822274208,0.0023332450073212385,0.06201627478003502,0.41018402576446533,0.004102174658328295,"Max Schachter, whose son was among those killed in Parkland, said parents hosted a meeting of 25 law enforcement officials and other experts from across the country to discuss school safety, and all opposed arming teachers.  ",-0.20000000298023224,169,28
3521,3522,0.09137344360351562,0.5,0.04150170087814331,0.1338130086660385,0.04578347131609917,0.003405343508347869,0.7432725429534912,0.02249625138938427,0.009727699682116508,"“Not a single expert said that was a good idea,” Schachter said.  ",-0.5,169,28
3522,3523,0.07083757221698761,0.0,0.004629064351320267,0.00876673310995102,0.013353273272514343,0.06558357924222946,0.8359250426292419,0.04236570745706558,0.02937658503651619,"Additional reporting by Jonathan Allen in New York; Writing and additional reporting by Steve Gorman in Los Angeles; Editing by Tom Brown, Peter Cooney and Paul Tait",0.0,169,28
3523,3524,0.03913379833102226,0.0,0.02510911412537098,0.048520468175411224,0.01198894064873457,0.020202839747071266,0.8073606491088867,0.0544012226164341,0.03241684287786484,WASHINGTON (Reuters) -,0.0,170,26
3524,3525,0.3823927938938141,0.6000000238418579,0.0961712896823883,0.13221430778503418,0.3466481566429138,0.0077482471242547035,0.38343238830566406,0.029257632791996002,0.0045279874466359615,"The Trump administration briefed congressional staff this week on how the White House was considering non-proliferation standards in a potential pact to sell nuclear reactor technology to Saudi Arabia, but did not indicate whether allowing uranium enrichment would be part of any deal, congressional aides said.  ",-0.6000000238418579,170,26
3525,3526,0.48692208528518677,0.30000001192092896,0.015101633034646511,0.006188065744936466,0.957024872303009,0.0029927496798336506,0.012575876899063587,0.004128982312977314,0.0019877927843481302,Non-proliferation advocates worry that allowing Saudi Arabia to enrich fuel in a nuclear power deal could also enable it to one day covertly produce fissile material and set off an arms race with arch-rival Iran that could spread more broadly throughout the Middle East.   ,-0.30000001192092896,170,26
3526,3527,0.22459624707698822,0.0,0.027247507125139236,0.03606179356575012,0.02447560243308544,0.028267569839954376,0.8486572504043579,0.015821639448404312,0.019468650221824646,"Senate Foreign Relations Committee staff members were briefed by State Department and Department of Energy officials in a meeting on Wednesday, the aides said.",0.0,170,26
3527,3528,0.44666624069213867,0.10000000149011612,0.07714414596557617,0.08334572613239288,0.2831556797027588,0.02905045449733734,0.49320903420448303,0.029860207810997963,0.0042347377166152,"They learned the administration “is working to develop a position on non-proliferation standards” should they begin talks with Saudi Arabia on a civilian nuclear cooperation pact known as a 123 agreement, a committee aide said.   ",-0.10000000149011612,170,26
3528,3529,0.33322644233703613,0.6000000238418579,0.09674657881259918,0.08521690219640732,0.3332684338092804,0.018301891162991524,0.40128669142723083,0.05903510004281998,0.006144350860267878,"The administration is still mulling whether any agreement would allow uranium enrichment, the aide said.   ",-0.6000000238418579,170,26
3529,3530,0.4440743625164032,0.0,0.07001422345638275,0.06481534242630005,0.20883809030056,0.06724515557289124,0.5571543574333191,0.014161123894155025,0.017771724611520767,"The race to build Saudi Arabia’s first nuclear power reactors is heating up among U.S., South Korean, Chinese and Russian companies.   ",0.0,170,26
3530,3531,0.2799086272716522,0.0,0.010656381957232952,0.0065950145944952965,0.023300230503082275,0.24973808228969574,0.6544877886772156,0.0077184755355119705,0.04750402271747589,"U.S. Energy Secretary Rick Perry visited Saudi Arabia last week, telling Reuters then that new talks between the two allies on a 123 agreement would start soon.",0.0,170,26
