,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
2984,2985,0.9321638941764832,0.30000001192092896,0.0102227833122015,0.02181486412882805,0.026231830939650536,0.031488433480262756,0.704998791217804,0.1743539273738861,0.03088938444852829,"A diversity of perspectives is needed in law enforcement — from police to prosecutors to defense lawyers to state attorneys general — if we are to see lives like that of Eric Garner, who died at the hands of a New York police officer five years ago this week, valued in our nation.",-0.30000001192092896,184,14
2985,2986,0.37321189045906067,0.10000000149011612,0.0089816739782691,0.008199554868042469,0.004929924849420786,0.004025543108582497,0.9492955803871155,0.0087960883975029,0.015771668404340744,"The same need is present in most jobs and enterprises across the country.
",-0.10000000149011612,184,14
2986,2987,0.6999492645263672,0.30000001192092896,0.004916368052363396,0.004385868553072214,0.0019245577277615666,0.009205504320561886,0.9701300859451294,0.004747102502733469,0.0046904864721000195,"If we expect to continue to find a path forward — a way in which all of us can continue to live under that United States flag — the kind of shared understanding that seems to be lacking in so many areas today must be reached, one that acknowledges the role our own experiences play in creating our views and one in which we strive mightily, and genuinely, to understand the lives of others.
",0.30000001192092896,184,14
2987,2988,0.9559744596481323,0.8999999761581421,0.0010125747648999095,0.003308916697278619,0.005311754532158375,0.0021772203035652637,0.02504121884703636,0.9269813299179077,0.03616703301668167,It is truly unfortunate that John Paul Stevens will not be around to help us in finding that shared understanding.,-0.8999999761581421,184,14
2988,2989,0.8384387493133545,0.4000000059604645,0.008790334686636925,0.025117559358477592,0.004721043165773153,0.007846584543585777,0.9131675958633423,0.037518661469221115,0.0028381189331412315,But his words will live on to help us on our path.,0.4000000059604645,184,14
2989,2990,0.24315890669822693,0.6000000238418579,0.06284429877996445,0.04638415202498436,0.012336334213614464,0.06631765514612198,0.746523380279541,0.04762333631515503,0.01797075942158699,"At the time of the 2002 Supreme Court decision, 18 states had recently ended the death penalty for intellectually disabled defendants, joining a dozen that had previously done so or had abolished the death penalty entirely.",-0.6000000238418579,185,19
2990,2991,0.5431994795799255,1.2999999523162842,0.10883643478155136,0.21423789858818054,0.013694673776626587,0.003368078265339136,0.03965228423476219,0.6165772080421448,0.0036334539763629436,"To Justice Stevens, that meant the standards of decency that the court used to determine when a punishment crossed the constitutional line had evolved into the “cruel and unusual.”
“Over the years I became more and more unhappy with the failure of the court to impose adequate procedures in capital litigation,” he told me when I interviewed him four years ago.",-0.6000000238418579,185,19
2991,2992,0.5888293981552124,0.4000000059604645,0.23848256468772888,0.46068912744522095,0.023089084774255753,0.0070451595820486546,0.16517487168312073,0.09956013411283493,0.005958948750048876,“I dissented in the ways we allowed for picking juries and on the permissible scope of evidence allowed in a death penalty hearing.,-0.4000000059604645,185,19
2992,2993,0.5251873135566711,0.6000000238418579,0.09851285070180893,0.5618520975112915,0.004682246129959822,0.002352113137021661,0.01667540892958641,0.3147276043891907,0.0011977235553786159,I became increasingly disenchanted with the operation of the death penalty.,-0.6000000238418579,185,19
2993,2994,0.618523895740509,0.6000000238418579,0.7166678309440613,0.15003101527690887,0.016889343038201332,0.009796510450541973,0.07692346721887589,0.026264991611242294,0.003426912473514676,I did conclude in my own mind that it was unconstitutional.,-0.6000000238418579,185,19
2994,2995,0.6752015352249146,0.800000011920929,0.0591498538851738,0.7716726660728455,0.07757323235273361,0.0017517745727673173,0.04076698422431946,0.04665082320570946,0.0024347356520593166,"Because it had some seriously harmful effects.”
",-0.800000011920929,185,19
2995,2996,0.2489192634820938,0.10000000149011612,0.00725390063598752,0.021428221836686134,0.006321982946246862,0.06604354083538055,0.8600122928619385,0.02182006649672985,0.017120081931352615,His conclusion was a long time coming.,-0.10000000149011612,185,19
2996,2997,0.44477754831314087,0.0,0.016142556443810463,0.03295467048883438,0.01174645684659481,0.013429077342152596,0.8982107043266296,0.008456484414637089,0.019060131162405014,"When he joined the court in 1975, Justice Stevens formed a middle-ground alliance with two moderates on the court, Justices Potter Stewart and Lewis Powell, according to Evan Mandery, author of “A Wild Justice.”",0.0,185,19
2997,2998,0.18306468427181244,0.30000001192092896,0.10666423290967941,0.20495545864105225,0.006667626556009054,0.008879238739609718,0.6367875933647156,0.0301461610943079,0.005899704992771149,The three justices decided to let states keep capital punishment as long as it wasn’t mandatory; a state would have to give a jury the power to spare a defendant’s life.,-0.30000001192092896,185,19
2998,2999,0.9715330600738525,0.6000000238418579,0.23705807328224182,0.42327508330345154,0.1617041975259781,0.0038745009806007147,0.05939485877752304,0.11294472217559814,0.0017486026044934988,"In 1976, Justice Stevens joined Justice Stewart’s opinion in Gregg v. Georgia cementing the status of capital punishment as an “expression of the community’s belief that certain crimes are themselves so grievous an affront to humanity that the only adequate response may be the penalty of death.”
",-0.6000000238418579,185,19
2999,3000,0.5169649124145508,0.30000001192092896,0.1818808615207672,0.2883337438106537,0.07472517341375351,0.007031920365989208,0.3655601739883423,0.06133274361491203,0.021135298535227776,"At the same time, the court had to decide whether to uphold or strike down the law governing the death penalty in Texas.",-0.30000001192092896,185,19
3000,3001,0.1928693801164627,0.699999988079071,0.3133525252342224,0.5661059617996216,0.06463483721017838,0.0015348643064498901,0.021898601204156876,0.03081107884645462,0.0016620871610939503,"The state imposed the death penalty, in many murder cases, if a jury had found merely that a defendant killed deliberately and posed “a continuing threat to society.”",-0.699999988079071,185,19
3001,3002,0.20845560729503632,0.800000011920929,0.039380792528390884,0.18529921770095825,0.010009044781327248,0.0036448051687330008,0.7191003561019897,0.03675534203648567,0.0058103022165596485,But the law made no mention of reasons a jury might decide to grant mercy.,-0.800000011920929,185,19
3002,3003,0.1553749293088913,0.4000000059604645,0.05190575495362282,0.06514240801334381,0.026588868349790573,0.0014437237987294793,0.7387204766273499,0.010561155155301094,0.10563769191503525,"Did this, in effect, make the death penalty mandatory?",-0.4000000059604645,185,19
3003,3004,0.15105852484703064,0.30000001192092896,0.6101186275482178,0.08231300860643387,0.010354606434702873,0.006707398686558008,0.15606026351451874,0.11694440990686417,0.017501674592494965,"Professor Mandery, who teaches at the John Jay College of Criminal Justice, says that Justices Stevens and Stewart wanted to strike down the law , but that Justice Powell disagreed.",-0.30000001192092896,185,19
3004,3005,0.10449382662773132,0.30000001192092896,0.08603110909461975,0.26340430974960327,0.005634800065308809,0.04913707450032234,0.5680771470069885,0.01940806582570076,0.008307506330311298,"In the end, the three justices joined together in an opinion, Jurek v. Texas, upholding the Texas death penalty.
",-0.30000001192092896,185,19
3005,3006,0.13313114643096924,0.699999988079071,0.00635875016450882,0.0610971637070179,0.022080175578594208,0.0023123135324567556,0.10540831089019775,0.7966960072517395,0.006047314498573542,"“I regret that vote because experience has shown that the Texas statute has played an important role in authorizing so many death sentences in that state,” Justice Stevens wrote in his memoir, “Five Chiefs,” published in 2011 after his retirement.",-0.699999988079071,185,19
3006,3007,0.5717178583145142,0.30000001192092896,0.030004210770130157,0.05375856161117554,0.024864984676241875,0.010957367718219757,0.8052945137023926,0.05419264733791351,0.02092771604657173,"In Texas, the path to the death penalty did not narrow, as he had hoped.",-0.30000001192092896,185,19
3007,3008,0.09520899504423141,0.20000000298023224,0.013309757225215435,0.012282309122383595,0.006446554325520992,0.006253431085497141,0.7060995101928711,0.011590211652219296,0.24401819705963135,"It widened, with more than 560 executions from 1976 to now — more than four times the number in any other state.",0.20000000298023224,185,19
3008,3009,0.40078049898147583,0.800000011920929,0.330562025308609,0.3942541480064392,0.040167324244976044,0.000825521710794419,0.15295547246932983,0.07444797456264496,0.006787600461393595,"To the Editor:
Your July 17 editorial “Why Is Eric Garner’s Killer on the Force?” does not serve the interests of justice.",-0.4000000059604645,186,10
3009,3010,0.9318117499351501,0.800000011920929,0.0431237518787384,0.6151028871536255,0.015209728851914406,0.0009782076813280582,0.0750901997089386,0.2469775527715683,0.003517632372677326,"Instead, it deepens the wounds that this case has inflicted on police officers and the communities we serve.
",-0.800000011920929,186,10
3010,3011,0.8170770406723022,0.699999988079071,0.17915986478328705,0.03529223054647446,0.11450287699699402,0.0032456719782203436,0.636161208152771,0.02490594983100891,0.006732135079801083,"Officer Daniel Pantaleo did not choose to “escalate an encounter,” as you suggest.",-0.699999988079071,186,10
3011,3012,0.7118780016899109,0.6000000238418579,0.1517973244190216,0.12419869005680084,0.031740326434373856,0.0019032818963751197,0.6608209609985352,0.02527637407183647,0.004263009876012802,"In fact, the video of the incident shows that Officer Pantaleo moved to effect the arrest only after a protracted period of de-escalation, in which Mr. Garner made it clear he was not going to cooperate.
",-0.6000000238418579,186,10
3012,3013,0.325458824634552,0.699999988079071,0.08812155574560165,0.09172975271940231,0.022317437455058098,0.0015447637997567654,0.7662627100944519,0.01701669581234455,0.013007068075239658,Nor was it Officer Pantaleo’s choice to take enforcement action “over a minor violation .”,-0.699999988079071,186,10
3013,3014,0.3201919198036194,0.10000000149011612,0.2663612961769104,0.04946933314204216,0.011908603832125664,0.0030754634644836187,0.6288480758666992,0.024189695715904236,0.01614750362932682,"That directive came from the highest levels of the New York Police Department, in response to community complaints.",-0.10000000149011612,186,10
3014,3015,0.827189564704895,1.600000023841858,0.1308971494436264,0.4092469811439514,0.013429239392280579,0.0012005132157355547,0.40340325236320496,0.03428053855895996,0.007542213890701532,"You have also ignored the testimony of Officer Pantaleo’s training sergeant at the N.Y.P.D. disciplinary hearing that Officer Pantaleo attempted to use two approved takedown maneuvers, the lowest level of physical force possible, while placing Mr. Garner under arrest.
",-0.800000011920929,186,10
3015,3016,0.9784401655197144,0.6000000238418579,0.0025067480746656656,0.008672534488141537,0.056141287088394165,0.008069626055657864,0.04969964921474457,0.8625281453132629,0.012382062152028084,"And Officer Pantaleo did not kill Eric Garner — the City of St. Louis medical examiner, who was called as an expert witness in the disciplinary trial, testified that Mr. Garner’s tragic death was the result of his underlying heart disease .",-0.6000000238418579,186,10
3016,3017,0.10796234756708145,0.0,0.03456981107592583,0.04667043313384056,0.030072053894400597,0.005402171052992344,0.8410334587097168,0.037483736872673035,0.004768276587128639,These are among the facts that the Justice Department highlighted when announcing its decision not to file charges.,0.0,186,10
3017,3018,0.9034677743911743,1.0,0.09851545095443726,0.09079199284315109,0.012756045907735825,0.0018833596259355545,0.712904155254364,0.0734982118010521,0.009650739841163158,"The N.Y.P.D. trial commissioner and police commissioner must base their decision on the same body of evidence, which does not support your call for Officer Pantaleo’s termination.",-0.20000000298023224,186,10
3018,3019,0.7428341507911682,0.699999988079071,0.3444655239582062,0.5225696563720703,0.010901574976742268,0.0015074005350470543,0.10557208210229874,0.011537868529558182,0.0034458248410373926,Maybe we should stop talking about Donald Trump being a racist.,-0.699999988079071,187,11
3019,3020,0.631554901599884,0.10000000149011612,0.02420942671597004,0.0607466883957386,0.0017837416380643845,0.33911556005477905,0.5295233130455017,0.025113586336374283,0.019507626071572304,"He seems to love the idea too much.
",0.10000000149011612,187,11
3020,3021,0.10118971019983292,0.10000000149011612,0.010755691677331924,0.014606481418013573,0.0048308963887393475,0.1271761953830719,0.8299747705459595,0.003668121062219143,0.00898791290819645,"“I think I’m winning,” he told reporters as he left for a rally on Wednesday.
",0.10000000149011612,187,11
3021,3022,0.9562367796897888,0.699999988079071,0.02460402622818947,0.9534156918525696,0.0072175576351583,0.0003612879372667521,0.009672889485955238,0.003656187327578664,0.001072260201908648,"As the whole world now knows, the president was widely denounced for saying a quartet of young minority congresswomen, known as the squad, should go back to “the crime infested places from which they came.”
",-0.699999988079071,187,11
3022,3023,0.1387927085161209,0.20000000298023224,0.006032323930412531,0.005592137109488249,0.002092835959047079,0.006499866954982281,0.9261577725410461,0.014058993197977543,0.03956609219312668,"That would, in one case, have been Cincinnati.",-0.20000000298023224,187,11
3023,3024,0.45216530561447144,0.30000001192092896,0.06810114532709122,0.12232168018817902,0.04333501681685448,0.001939275418408215,0.7403389811515808,0.014093153178691864,0.009870748035609722,"But the message was that if you were nonwhite, you must be some kind of foreigner.",-0.30000001192092896,187,11
3024,3025,0.6105443239212036,0.0,0.1527627408504486,0.6999684572219849,0.007556541357189417,0.0014597896952182055,0.12620630860328674,0.006382737308740616,0.005663394462317228,It was pretty clear to a lot of Americans that telling people to go back where they came from was a racist trope.,0.0,187,11
3025,3026,0.07837820053100586,0.800000011920929,0.554537832736969,0.25375446677207947,0.01020901370793581,0.003927475307136774,0.14546577632427216,0.027192024514079094,0.004913384560495615,Trump said he didn’t care.,-0.800000011920929,187,11
3026,3027,0.8751110434532166,0.6000000238418579,0.04779890179634094,0.050799980759620667,0.012016277760267258,0.007168657146394253,0.8058743476867676,0.03853027522563934,0.03781161829829216,"And, of course, he didn’t.
",-0.6000000238418579,187,11
3027,3028,0.26902300119400024,0.4000000059604645,0.011795572005212307,0.016506319865584373,0.001850210945121944,0.006905996706336737,0.9282331466674805,0.006911369971930981,0.02779736928641796,"In fact, he now seems to be running for re-election against the squad.",-0.4000000059604645,187,11
3028,3029,0.854839563369751,0.699999988079071,0.6878066658973694,0.1510290652513504,0.11611796170473099,0.004749000538140535,0.03146658092737198,0.005204806104302406,0.0036258897744119167,"“These left-wing ideologues see our nation as a force of evil,” he told the cheering crowd in North Carolina on Wednesday night, launching into a hot assault on Representative Ilhan Omar of Minnesota while the crowd yelled “Send her back!”",-0.699999988079071,187,11
3029,3030,0.7546908855438232,0.20000000298023224,0.0014938662061467767,0.004135632887482643,0.004535135347396135,0.35764646530151367,0.03529917076230049,0.5845388174057007,0.012350834906101227,My solace on hearing the news of John Paul Stevens’s death is that he went quickly.,0.20000000298023224,188,15
3030,3031,0.3114297091960907,0.10000000149011612,0.005585478153079748,0.030259693041443825,0.004890154581516981,0.7697327136993408,0.1411256492137909,0.02673092857003212,0.021675320342183113,"I saw him for the last time two months ago, at a reunion he held for his law clerks near his home in Fort Lauderdale, Fla.",-0.10000000149011612,188,15
3031,3032,0.6121581196784973,0.0,0.0027324119582772255,0.010781061835587025,0.004727384075522423,0.02898043766617775,0.7423146963119507,0.009758644737303257,0.2007053792476654,"Physically, he appeared as well as anyone could expect of someone who had just turned 99.",0.0,188,15
3032,3033,0.6003430485725403,0.699999988079071,0.061211105436086655,0.18689864873886108,0.015142356976866722,0.003096111351624131,0.49531620740890503,0.011059499345719814,0.2272759974002838,His mind was as sharp as it was when I finished my clerkship with him 12 years ago.,0.699999988079071,188,15
3033,3034,0.009088114835321903,0.0,0.0018527130596339703,0.00823734700679779,0.04657367989420891,0.0035978960804641247,0.04575461521744728,0.8686651587486267,0.025318609550595284,"He suffered a stroke on Monday and on Tuesday he was gone.
",0.0,188,15
3034,3035,0.10032808035612106,0.0,0.007527991198003292,0.02750387042760849,0.00835342612117529,0.17315079271793365,0.6592079401016235,0.11231701076030731,0.011938954703509808,The quickness of his death spared him from living out his final days in complete dependence.,0.0,188,15
3035,3036,0.3253612816333771,0.6000000238418579,0.012503115460276604,0.020753519609570503,0.005333968438208103,0.0020880233496427536,0.8638207316398621,0.024211904034018517,0.07128880172967911,"That wasn’t him.
",-0.6000000238418579,188,15
3036,3037,0.7350319623947144,0.10000000149011612,0.01155952736735344,0.06430797278881073,0.0075322831980884075,0.0020115983206778765,0.8862295746803284,0.005195382051169872,0.023163579404354095,"We often see Justice Stevens described as the leader of the “liberal” wing of the Supreme Court in his last years on the bench, but nothing defined him so much as his independence.",-0.10000000149011612,188,15
3037,3038,0.1489562839269638,0.0,0.021219920367002487,0.008476965129375458,0.01173128467053175,0.07305725663900375,0.804650604724884,0.0032797399908304214,0.07758421450853348,"It was, in fact, what propelled him to the Court of Appeals for the Seventh Circuit, his post before the Supreme Court.",0.0,188,15
3038,3039,0.5271528959274292,0.20000000298023224,0.13685238361358643,0.2453167587518692,0.0034461054019629955,0.25789862871170044,0.3342680335044861,0.014131383039057255,0.00808671023696661,He had won high praise as counsel to a commission investigating two Illinois Supreme Court justices accused of ethics violations.,-0.20000000298023224,188,15
3039,3040,0.15824013948440552,0.6000000238418579,0.01051381602883339,0.014360365457832813,0.0032545144204050303,0.00479790149256587,0.9476861357688904,0.008682012557983398,0.010705197229981422,"He’d been tapped for the commission because as an antitrust lawyer, he focused on federal rather than state courts.
",-0.6000000238418579,188,15
3040,3041,0.6052612066268921,0.0,0.028243843466043472,0.10697655379772186,0.025834698230028152,0.05539843812584877,0.766395092010498,0.01152754295617342,0.005623828154057264,His reputation for independence also played a role in his confirmation to the Supreme Court in 1975.,0.0,188,15
3041,3042,0.20457251369953156,0.10000000149011612,0.08073964715003967,0.17999978363513947,0.012664468958973885,0.004361248575150967,0.48491165041923523,0.21854332089424133,0.01877984218299389,"Judge Stevens was nominated by a Republican, Gerald Ford, but Democrats controlled 61 seats in the Senate.",-0.10000000149011612,188,15
3042,3043,0.9834691286087036,0.4000000059604645,0.011306406930088997,0.024809272959828377,0.3711218535900116,0.21939006447792053,0.26519960165023804,0.008152022026479244,0.10002077370882034,"It was the first Supreme Court opening since the justices had placed a moratorium on the death penalty in 1972, and the first since the court’s momentous abortion-rights decision in Roe v. Wade.",-0.4000000059604645,188,15
3043,3044,0.7499175667762756,0.0,0.021339023485779762,0.015517433173954487,0.619694709777832,0.007185708731412888,0.29847973585128784,0.01704777218401432,0.020735567435622215,"Presidential primary season was in full swing, with the Iowa caucuses just a month away, and Mr. Ford was a vulnerable incumbent.",0.0,188,15
3044,3045,0.24178484082221985,0.0,0.17995020747184753,0.22090359032154083,0.0394122377038002,0.04490620642900467,0.47901952266693115,0.020289182662963867,0.01551901362836361,"In 2008, Justice Stevens wrote the lead opinion for the court in a case upholding the constitutionality of Indiana’s new voter-ID law.",0.0,189,23
3045,3046,0.7234161496162415,0.6000000238418579,0.07470359653234482,0.11477892845869064,0.03549990803003311,0.0065641929395496845,0.7338414788246155,0.028830787166953087,0.005781174637377262,"The law had been sold as a way of preventing one type of voter fraud, but as Justice David Souter pointed out in dissent, there was no evidence that such fraud actually occurred, and in the meantime the law made it much harder for many voters to cast a ballot.",-0.6000000238418579,189,23
3046,3047,0.41191932559013367,0.20000000298023224,0.17759720981121063,0.27700507640838623,0.019983582198619843,0.002587679773569107,0.3959950804710388,0.11936911195516586,0.00746223283931613,"In 2013, Justice Stevens told The Wall Street Journal that while he still believed his 2008 opinion was correct given the information available to him at the time, “as a matter of actual history,” Justice Souter was “dead right.”
",-0.20000000298023224,189,23
3047,3048,0.5785472989082336,0.4000000059604645,0.006601179484277964,0.043567243963479996,0.0013876170851290226,0.2073962539434433,0.7255694270133972,0.0072240340523421764,0.008254271931946278,"This humility was one of many ways in which Justice Stevens seemed from another era — one of brightly colored bow ties, decency and nonpartisan comity.",-0.4000000059604645,189,23
3048,3049,0.4551883041858673,0.6000000238418579,0.00857578869909048,0.013019487261772156,0.01023812498897314,0.005724025424569845,0.9140113592147827,0.005207831971347332,0.043223440647125244,"An era when a justice’s vote couldn’t be predicted based on the party of the president who nominated him.
",-0.6000000238418579,189,23
3049,3050,0.5609448552131653,0.10000000149011612,0.015142899006605148,0.1988765150308609,0.11911483108997345,0.021742410957813263,0.6089708209037781,0.01099766232073307,0.025154897943139076,"When Justice Stevens joined the court in 1975, it was an all-male, nearly all-white institution.",-0.10000000149011612,189,23
3050,3051,0.13468608260154724,0.0,0.02374165505170822,0.03750274330377579,0.009298318065702915,0.02100006677210331,0.8460484743118286,0.0328708291053772,0.029537823051214218,"The justice he replaced, William O. Douglas, had been picked by President Franklin Roosevelt.",0.0,189,23
3051,3052,0.12014312297105789,0.30000001192092896,0.009039348922669888,0.005011726636439562,0.046604737639427185,0.2370816320180893,0.3557966649532318,0.011031823232769966,0.33543407917022705,Justice Stevens’s confirmation by the Senate came less than three weeks after President Gerald Ford nominated him.,-0.30000001192092896,189,23
3052,3053,0.7620155215263367,0.30000001192092896,0.004013027064502239,0.012325950898230076,0.10190986096858978,0.007173632737249136,0.05340871214866638,0.00284653645940125,0.8183223009109497,"The vote was unanimous, a scenario as unimaginable today as it was unremarkable then.
",-0.30000001192092896,189,23
3053,3054,0.377515584230423,0.30000001192092896,0.058781448751688004,0.265186607837677,0.018018245697021484,0.008428105153143406,0.5575253367424011,0.018256226554512978,0.07380399107933044,"He was a Republican jurist nominated by a Republican president, but by the time he stepped down, he had become the leader of the court’s liberal wing.",-0.30000001192092896,189,23
3054,3055,0.5512092709541321,0.4000000059604645,0.08871821314096451,0.2807959318161011,0.17241211235523224,0.004659547936171293,0.4047859311103821,0.04359928146004677,0.005028972867876291,"Over the years he wrote major opinions on the death penalty, the scope of the president’s power to detain enemy combatants and the role of government agencies in making regulations.",-0.4000000059604645,189,23
3055,3056,0.5532225966453552,0.5,0.008841613307595253,0.010968001559376717,0.0026763409841805696,0.002162298420444131,0.950394868850708,0.005250638350844383,0.01970634236931801,All along he insisted that it wasn’t he who had moved left but the court that had moved right.,-0.5,189,23
3056,3057,0.1157536655664444,0.20000000298023224,0.01617359183728695,0.1441941261291504,0.01694045402109623,0.001672410755418241,0.793993353843689,0.012350887060165405,0.01467518974095583,"“I don’t think of myself as a liberal at all,” he told The Times in 2007.",-0.20000000298023224,189,23
3057,3058,0.4718044400215149,0.0,0.06562670320272446,0.12501774728298187,0.004404616542160511,0.01151079311966896,0.7801910638809204,0.006344117224216461,0.006904940586537123,"“I’m pretty darn conservative.”
",0.0,189,23
3058,3059,0.9336443543434143,0.5,0.010155903175473213,0.014533113688230515,0.005115158390253782,0.0025070407427847385,0.014271004125475883,0.9523793458938599,0.0010383831104263663,"After nearly 3 5 years on the court — the third-longest tenure of any justice — Justice Stevens stepped down, but it was clear that he yearned to stay in the middle of the action.",-0.5,189,23
3059,3060,0.6608762741088867,0.20000000298023224,0.4370937645435333,0.1927964836359024,0.02238280512392521,0.005150121636688709,0.315236896276474,0.023421237245202065,0.0039186193607747555,"In his book “Six Amendments,” he called for major constitutional reforms, including the abolishment of the Second Amendment and the death penalty, and amendments that placed greater controls on partisan gerrymandering and campaign finance.
",-0.20000000298023224,189,23
3060,3061,0.6468135714530945,0.6000000238418579,0.07204095274209976,0.4801596999168396,0.005719176027923822,0.002510331105440855,0.4153596758842468,0.017066681757569313,0.007143466733396053,The Times’s editorial board wasn’t spared Justice Stevens’s piercing gaze.,-0.6000000238418579,189,23
3061,3062,0.6148970723152161,0.5,0.2142414003610611,0.7540401816368103,0.0057965475134551525,0.0009294828050769866,0.01140583585947752,0.012392330914735794,0.0011942953569814563,"In 2015, he wrote a letter to the editor criticizing an editorial on the court’s role in policing prosecutorial misconduct.",-0.5,189,23
3062,3063,0.9757187366485596,0.5,0.013368520885705948,0.9502257108688354,0.01751617155969143,0.0006883926689624786,0.008075254037976265,0.008992628194391727,0.0011333652073517442,"The editorial described an abominable 2011 decision in which the court overturned a jury’s $14 million reward to a Louisiana man who had been wrongly convicted of murder and spent 14 years on death row because a prosecutor hid evidence that proved his innocence.
",-0.5,189,23
3063,3064,0.3149398863315582,0.6000000238418579,0.6764342784881592,0.25768399238586426,0.014812622219324112,0.000782498624175787,0.032942965626716614,0.014946325682103634,0.0023972310591489077,The editorial called on the court to take a more aggressive role in punishing prosecutorial misconduct like the kind in the Louisiana case .,-0.6000000238418579,189,23
3064,3065,0.12942348420619965,0.5,0.05251288414001465,0.1369657814502716,0.015247989445924759,0.00922783650457859,0.6919195055961609,0.06802135705947876,0.02610463835299015,Justice Stevens would have gone further.,-0.5,189,23
3065,3066,0.23554709553718567,0.30000001192092896,0.4218108355998993,0.2909613251686096,0.006659806706011295,0.004340407904237509,0.20628459751605988,0.06564217060804367,0.004301011562347412,He agreed that the 2011 ruling had been a “manifest injustice.”,-0.30000001192092896,189,23
3066,3067,0.20773845911026,0.800000011920929,0.1262647807598114,0.2822514474391937,0.012513813562691212,0.0024394795764237642,0.3943352699279785,0.17824403941631317,0.003951182123273611,"Still, he said, the editorial failed to identify the most effective way to hold prosecutors responsible.",-0.800000011920929,189,23
3067,3068,0.9477195739746094,0.30000001192092896,0.04137164726853371,0.016286728903651237,0.055662792176008224,0.025157710537314415,0.8498636484146118,0.005553829949349165,0.006103736348450184,Algorithmic risk assessments are touted as being more objective and accurate than judges in predicting future violence.,0.30000001192092896,190,21
3068,3069,0.9843383431434631,0.800000011920929,0.0054944101721048355,0.010423799976706505,0.0022348661441355944,0.007100419607013464,0.9633633494377136,0.002683751517906785,0.008699419908225536,"Across the political spectrum, these tools have become the darling of bail reform.",0.800000011920929,190,21
3069,3070,0.5933491587638855,0.10000000149011612,0.005962742026895285,0.0039868890307843685,0.004729094449430704,0.040736764669418335,0.9365827441215515,0.0025869160890579224,0.005414898041635752,"But their success rests on the hope that risk assessments can be a valuable course corrector for judges’ faulty human intuition.
",0.10000000149011612,190,21
3070,3071,0.9967578053474426,0.699999988079071,0.020788636058568954,0.019834263250231743,0.07814408838748932,0.0023399097844958305,0.861905038356781,0.010498453862965107,0.006489591207355261,"When it comes to predicting violence, risk assessments offer more magical thinking than helpful forecasting.",0.699999988079071,190,21
3071,3072,0.9133686423301697,0.30000001192092896,0.039371076971292496,0.03684524446725845,0.013475615531206131,0.003023712895810604,0.8506680130958557,0.0501277856528759,0.00648852251470089,"We and other researchers have written a statement about the fundamental technical flaws with these tools.
",-0.30000001192092896,190,21
3072,3073,0.8242179155349731,0.699999988079071,0.04485739395022392,0.03634702414274216,0.7882167100906372,0.0017990097403526306,0.09348366409540176,0.0335586741566658,0.0017375909956172109,Risk assessments are virtually useless for identifying who will commit violence if released pretrial.,-0.699999988079071,190,21
3073,3074,0.909392774105072,0.10000000149011612,0.006605183705687523,0.0029413497541099787,0.009257248602807522,0.0028786249458789825,0.9611191749572754,0.002975888317450881,0.014222610741853714,"Consider the pre-eminent risk assessment tool on the market today, the Public Safety Assessment, or P.S.A., adopted in New Jersey, Kentucky and various counties across the country.",-0.10000000149011612,190,21
3074,3075,0.6991578340530396,0.6000000238418579,0.10968667268753052,0.03193274512887001,0.6273201704025269,0.004114811308681965,0.18904076516628265,0.03470619395375252,0.0031986096873879433,"In these jurisdictions, the P.S.A. assesses every person accused of a crime and flags them as either at risk for “new violent criminal activity” or not.",-0.30000001192092896,190,21
3075,3076,0.30188629031181335,0.10000000149011612,0.16948218643665314,0.06877840310335159,0.019623221829533577,0.007929197512567043,0.7050078511238098,0.025179877877235413,0.003999288659542799,"A judge sees whether the person has been flagged for violence and, depending on the jurisdiction, may receive an automatic recommendation to release or detain.
",-0.10000000149011612,190,21
3076,3077,0.7435384392738342,0.30000001192092896,0.010175219736993313,0.009726625867187977,0.6546953320503235,0.0032405564561486244,0.30549076199531555,0.009034816175699234,0.007636803202331066,Risk assessments’ simple labels obscure the deep uncertainty of their actual predictions.,-0.30000001192092896,190,21
3077,3078,0.5639160871505737,0.4000000059604645,0.18677791953086853,0.23664940893650055,0.31478866934776306,0.003953401930630207,0.22543799877166748,0.028647415339946747,0.003745157038792968,"Largely because pretrial violence is so rare, it is virtually impossible for any statistical model to identify people who are more likely than not to commit a violent crime.
",-0.4000000059604645,190,21
3078,3079,0.36102092266082764,0.699999988079071,0.241973415017128,0.038185566663742065,0.08808593451976776,0.043319378048181534,0.4982130229473114,0.08561910688877106,0.004603574983775616,The P.S.A. predicts that 92 percent of the people that the algorithm flags for pretrial violence will not get arrested for a violent crime .,0.0,190,21
3079,3080,0.8539431691169739,0.30000001192092896,0.18323086202144623,0.1878294050693512,0.07478024065494537,0.010562637820839882,0.518580436706543,0.023467225953936577,0.0015491993399336934,"The fact is, a vast majority of even the highest-risk individuals will not commit a violent crime while awaiting trial.",-0.30000001192092896,190,21
3080,3081,0.3728529214859009,0.30000001192092896,0.05639168992638588,0.020077619701623917,0.08875155448913574,0.0063716028816998005,0.8151379227638245,0.008818005211651325,0.0044516026973724365,"If these tools were calibrated to be as accurate as possible, then they would simply predict that every person is unlikely to commit a violent crime while on pretrial release.
",-0.30000001192092896,190,21
