,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
1768,1769,0.25496479868888855,0.0,0.01295760739594698,0.007419799920171499,0.007166520692408085,0.09471208602190018,0.8406100273132324,0.0077698612585663795,0.02936406247317791,"FRANKFURT — Ford Motor Company and Volkswagen are expected to sign an agreement as soon as next week to share the cost of developing autonomous vehicles and producing electric cars, according to two people with knowledge of the discussions.
",0.0,186,8
1769,1770,0.7960413098335266,0.0,0.023521799594163895,0.01219308190047741,0.02347414381802082,0.3479418158531189,0.5248278975486755,0.009655003435909748,0.05838630720973015,"The agreement, likely to be approved by Volkswagen’s supervisory board on Thursday, would deepen an existing alliance between the companies to produce pickup trucks, but would be much more ambitious.",0.0,186,8
1770,1771,0.6782980561256409,0.10000000149011612,0.009519423358142376,0.0326913520693779,0.004769873805344105,0.0075044152326881886,0.8698462247848511,0.0031424988992512226,0.07252621650695801,"It would be the latest example of how longtime rivals are joining forces during a period of extraordinary ferment in the auto industry.
",-0.10000000149011612,186,8
1771,1772,0.31746363639831543,0.10000000149011612,0.011570907197892666,0.007931451313197613,0.024922868236899376,0.015814287588000298,0.9143007397651672,0.01341921091079712,0.012040437199175358,"Battery-powered, self-driving cars have the potential to eliminate tailpipe emissions and avoid accidents caused by human error.",0.10000000149011612,186,8
1772,1773,0.1881365031003952,0.0,0.0030335672199726105,0.005609028972685337,0.9579472541809082,0.0014396943151950836,0.024449696764349937,0.005754958838224411,0.0017657923744991422,"But a rapid shift toward these technologies could be perilous for established carmakers like Ford and Volkswagen.
",0.0,186,8
1773,1774,0.41452711820602417,0.800000011920929,0.06983420252799988,0.03986535593867302,0.2621080279350281,0.0028034450951963663,0.5611953139305115,0.05071656405925751,0.013477092608809471,They must invest hundreds of billions of dollars in coming years or risk becoming irrelevant.,-0.800000011920929,186,8
1774,1775,0.5559672117233276,0.30000001192092896,0.038617756217718124,0.015828493982553482,0.12166006863117218,0.008194666355848312,0.7378602623939514,0.014166747219860554,0.06367210298776627,And they face new competitors like Google and Uber with access to enormous financial resources.,-0.30000001192092896,186,8
1775,1776,0.9311498403549194,0.6000000238418579,0.0042607542127370834,0.016011973842978477,0.0016347641358152032,0.015885382890701294,0.9517048001289368,0.003841162659227848,0.0066610900685191154,"Investors have been much more willing to back Silicon Valley companies than the dinosaurs of Detroit or Wolfsburg, where Volkswagen is based.",0.6000000238418579,186,8
1776,1777,0.5352017879486084,0.0,0.02128145657479763,0.002677970565855503,0.005427672062069178,0.00939855445176363,0.9224227070808411,0.006109233014285564,0.032682426273822784,Want climate news in your inbox?,0.0,187,6
1777,1778,0.814175546169281,0.0,0.01494105439633131,0.004776898771524429,0.007034682668745518,0.004320182371884584,0.9543393850326538,0.004602063447237015,0.009985731914639473,"Sign up here for Climate Fwd:, our email newsletter.
",0.0,187,6
1778,1779,0.6873874664306641,0.10000000149011612,0.017166810110211372,0.0079468609765172,0.0028267723973840475,0.025966715067625046,0.9287105798721313,0.00476993340998888,0.01261234749108553,"California and New York have recently set some of the world’s most ambitious climate targets, aiming to slash their net emissions of planet-warming greenhouse gases down to nearly zero in just three short decades.
",0.10000000149011612,187,6
1779,1780,0.8400399088859558,0.10000000149011612,0.008310738019645214,0.0031762919388711452,0.002973955124616623,0.010563837364315987,0.9479609727859497,0.00231635058298707,0.024697821587324142,Now the race is on to see if either state can pull off this feat — something that no major economy in the world has yet achieved.,0.10000000149011612,187,6
1780,1781,0.4475269913673401,0.6000000238418579,0.00641885818913579,0.008121202699840069,0.0018118760781362653,0.0029665259644389153,0.9668903350830078,0.008461251854896545,0.00532999774441123,"For now, neither state has a clear advantage, and both must overcome unique obstacles to clean up their power plants, cars and buildings.",-0.6000000238418579,187,6
1781,1782,0.14120937883853912,0.30000001192092896,0.005886625032871962,0.016329476609826088,0.002181129762902856,0.005149707663804293,0.8970674872398376,0.03005552664399147,0.04332994669675827,"New York has the lowest per-person emissions of any state in the nation, but California is close behind.",-0.30000001192092896,187,6
1782,1783,0.6935431361198425,0.30000001192092896,0.009435649029910564,0.005058598704636097,0.8583939075469971,0.004948555491864681,0.10477462410926819,0.008661734871566296,0.008727135136723518,BRUSSELS — The European Union launched an ambitious effort earlier this year to combat election interference: an early-warning system that would sound alarms about Russian propaganda.,0.30000001192092896,188,9
1783,1784,0.7046613097190857,0.699999988079071,0.04754536598920822,0.05082964897155762,0.22691932320594788,0.004294794052839279,0.29929038882255554,0.35552263259887695,0.015597829595208168,"Despite high expectations, however, records show that the system has become a repository for a mishmash of information, produced no alerts and is already at risk of becoming defunct.
",-0.699999988079071,188,9
1784,1785,0.5675856471061707,0.699999988079071,0.017529577016830444,0.05962282046675682,0.012257990427315235,0.006484696641564369,0.8065530061721802,0.013445934280753136,0.0841059684753418,"Indeed, even before the European Parliament elections this spring, an inside joke was circulating in Brussels about the Rapid Alert System: It’s not rapid.",-0.699999988079071,188,9
1785,1786,0.027369024232029915,0.800000011920929,0.014556133188307285,0.01741243153810501,0.012237701565027237,0.0023665172047913074,0.6827796697616577,0.24083523452281952,0.029812267050147057,There are no alerts.,-0.800000011920929,188,9
1786,1787,0.6106412410736084,0.800000011920929,0.009735852479934692,0.020349083468317986,0.0029817738104611635,0.002264861250296235,0.8976091146469116,0.02520717866718769,0.04185209050774574,"And there’s no system.
",-0.800000011920929,188,9
1787,1788,0.32421836256980896,0.4000000059604645,0.0133796576410532,0.007749029900878668,0.5677265524864197,0.00356855196878314,0.3781898319721222,0.017840242013335228,0.011546165682375431,"Europe’s early struggles offer lessons for other nations, including the United States, where intelligence officials expect Russia to try to interfere in next year’s presidential election.",-0.4000000059604645,188,9
1788,1789,0.4423889219760895,0.30000001192092896,0.0248702485114336,0.03886481374502182,0.032034531235694885,0.0038387400563806295,0.8759274482727051,0.009121255949139595,0.015342999249696732,"In many ways, the European Union has been more aggressive than Washington in demanding changes from social media companies and seeking novel ways to fight disinformation.
",-0.30000001192092896,188,9
1789,1790,0.7281559705734253,0.800000011920929,0.06797966361045837,0.17926108837127686,0.012066928669810295,0.0022326887119561434,0.7225100994110107,0.012688551098108292,0.0032609307672828436,"But doing so has pushed the bloc into thorny areas where free speech, propaganda and national politics intersect.",-0.800000011920929,188,9
1790,1791,0.43212470412254333,0.30000001192092896,0.5125236511230469,0.14817841351032257,0.03172755613923073,0.0021662204526364803,0.2681041955947876,0.03356456011533737,0.0037354195956140757,"Efforts to identify and counter disinformation have proven not only deeply complicated, but also politically charged.",-0.30000001192092896,188,9
1791,1792,0.29958710074424744,0.699999988079071,0.1071140244603157,0.5281544923782349,0.012995786964893341,0.0032425522804260254,0.19252188503742218,0.136297807097435,0.019673459231853485,"PUEBLO LLANO, Venezuela — In Venezuela, where hunger is rampant, a farmer recently had to abandon his entire crop.",-0.699999988079071,189,9
1792,1793,0.20831681787967682,0.10000000149011612,0.06809014081954956,0.8084489703178406,0.008997065015137196,0.0016239755786955357,0.022520054131746292,0.0887201577425003,0.0015996424481272697,"Guiding a pair of oxen, he drew a wooden plow over his field, turning over thousands of shriveled carrots.
",0.10000000149011612,189,9
1793,1794,0.04646548256278038,0.6000000238418579,0.21586941182613373,0.27720677852630615,0.013499208725988865,0.0015225658426061273,0.20248930156230927,0.28088057041168213,0.00853224378079176,"The trucks that would pick up his harvest never came, he said.
",-0.6000000238418579,189,9
1794,1795,0.6756262183189392,0.800000011920929,0.04313703253865242,0.04461726173758507,0.765491783618927,0.0016591999446973205,0.05068359524011612,0.08836627751588821,0.006044800393283367,"A fuel shortage has been gripping the country since May, bringing the nation’s already struggling agriculture industry to the brink of collapse and threatening more hunger and malnutrition in a nation where nearly half the population is already eating fewer than three meals a day.
",-0.800000011920929,189,9
1795,1796,0.9672935009002686,0.699999988079071,0.14334861934185028,0.43487411737442017,0.00564477639272809,0.0019452797714620829,0.1674852818250656,0.23755258321762085,0.009149397723376751,"“It’s all lost,” said the farmer, Joandry Santiago, pointing to the spoiled vegetables which cost him months of wasted labor.
",-0.699999988079071,189,9
1796,1797,0.13854679465293884,0.0,0.06296274065971375,0.296908974647522,0.017528699710965157,0.035556431859731674,0.5355915427207947,0.039942290633916855,0.011509363539516926,Venezuela is an oil-rich nation.,0.0,189,9
1797,1798,0.5510745644569397,0.8999999761581421,0.08578164875507355,0.40900754928588867,0.00876279454678297,0.0029607999604195356,0.2884388864040375,0.19902093708515167,0.006027447059750557,"But years of mismanagement and corruption in the oil industry, worsened by American sanctions, have dried up gasoline pumps at a crucial moment.",-0.8999999761581421,189,9
1798,1799,0.2620166838169098,0.699999988079071,0.1386594921350479,0.3458273410797119,0.04383086785674095,0.0038545988500118256,0.3175785541534424,0.1413949728012085,0.008854120038449764,"First, the shortage prevented farmers like Mr. Santiago from getting their produce to markets.",-0.699999988079071,189,9
1799,1800,0.16862507164478302,0.800000011920929,0.10421011596918106,0.42860472202301025,0.014004145748913288,0.00272164773195982,0.36490723490715027,0.077713243663311,0.007838842459022999,"Now, it is making it hard for them to sow new crops.",-0.800000011920929,189,9
1800,1801,0.9510859847068787,0.800000011920929,0.014057363383471966,0.038575854152441025,0.9252740144729614,0.0009627843392081559,0.009305942803621292,0.010300413705408573,0.0015237542102113366,"LONDON — In a series of leaked diplomatic cables, Britain’s ambassador to the United States described President Trump as “radiating insecurity” and his administration as diplomatically “clumsy and inept,” a withering assessment that threatened to damage bilateral relations at a delicate moment for Britain.
",-0.800000011920929,190,7
1801,1802,0.22382070124149323,0.30000001192092896,0.018211793154478073,0.011431366205215454,0.010636849328875542,0.013556189835071564,0.8792080283164978,0.004675297997891903,0.06228054314851761,"The cables were published late on Saturday by The Mail on Sunday, which called them “The Washington Files.”",-0.30000001192092896,190,7
1802,1803,0.28771093487739563,0.20000000298023224,0.0057419720105826855,0.007093283347785473,0.0020217737182974815,0.0174043457955122,0.9558115005493164,0.00441023800522089,0.007516857236623764,"They span a period from 2017 to the present and include candid assessments of American domestic politics and Washington’s treatment of Iran over its nuclear weapons program.
",-0.20000000298023224,190,7
1803,1804,0.16175055503845215,0.6000000238418579,0.018288249149918556,0.012923077680170536,0.008838743902742863,0.00329357641749084,0.9132958650588989,0.01695874333381653,0.026401711627840996,It is unclear who leaked the documents and how The Mail obtained them.,-0.6000000238418579,190,7
1804,1805,0.6148400902748108,0.30000001192092896,0.0040105064399540424,0.005058627109974623,0.002518685068935156,0.0094800079241395,0.8946179747581482,0.013668764382600784,0.07064537703990936,"But the British news outlet identified only one recipient in Britain: Mark Sedwill, the nation’s national security adviser, who became cabinet secretary in 2018.
",-0.30000001192092896,190,7
1805,1806,0.8270840048789978,0.10000000149011612,0.20936515927314758,0.36581581830978394,0.010248379781842232,0.001780159305781126,0.2927207350730896,0.11059431731700897,0.00947543140500784,"As of Sunday morning, the White House had not commented on the leak, but Mr. Trump has been known to react badly to criticism.",-0.10000000149011612,190,7
1806,1807,0.6360050439834595,0.30000001192092896,0.006539614405483007,0.014676440507173538,0.0010914034210145473,0.872486412525177,0.08370574563741684,0.0028732565697282553,0.018627239391207695,"The British government recently hosted the American president for his first state visit, which included a lavish banquet at Buckingham Palace and a 41-gun salute — gestures seemed aimed at winning his good will.",0.30000001192092896,190,7
1807,1808,0.08813243359327316,0.20000000298023224,0.07147100567817688,0.415289968252182,0.031154613941907883,0.05947386473417282,0.34693771600723267,0.011247404851019382,0.06442543864250183,"KETTERING, England — Having emptied their bowls of raspberries and cream, the Conservative Party members who had gathered in the garden of this Elizabethan manor house turned to face the dance floor.",-0.20000000298023224,191,10
1808,1809,0.06774645298719406,0.4000000059604645,0.0038266845513135195,0.9817776679992676,0.010655997321009636,0.0003403373702894896,0.0017509172903373837,0.0011990043567493558,0.00044941485975869,The smell of sheep grazing nearby drifted into the tent.,-0.4000000059604645,191,10
1809,1810,0.26717737317085266,0.0,0.020480118691921234,0.02715804986655712,0.0034791938960552216,0.3476315140724182,0.5504136085510254,0.004438906442373991,0.0463985875248909,"A pile of raffle winnings — pruning shears, sparkling rosé — waited beside the bandstand.",0.0,191,10
1810,1811,0.951951801776886,0.20000000298023224,0.00540206441655755,0.008539172820746899,0.003466420341283083,0.07808932662010193,0.7318127155303955,0.03094753995537758,0.1417427361011505,"Near the end of the local Conservative association’s 40th annual raspberry and wine night, the place went quiet as the chairman — man or woman, it’s always chairman — announced the winning tickets.
",0.20000000298023224,191,10
1811,1812,0.8150169849395752,0.6000000238418579,0.24066565930843353,0.14576022326946259,0.0023711235262453556,0.03436392918229103,0.3017607033252716,0.2715238630771637,0.0035544319543987513,"But jazz, drink and festoons of Union Jacks were poor covers for the discontent coursing through the party membership in Kettering, a town in central England that voted six-to-four in favor of Britain’s leaving the European Union.",-0.6000000238418579,191,10
1812,1813,0.882695198059082,0.30000001192092896,0.005368029233068228,0.005671840626746416,0.0034418334253132343,0.012156368233263493,0.9603149890899658,0.002758982591331005,0.010287919081747532,"Gathered here were three dozen of the 160,000 or so party members who will choose the next Conservative leader and, therefore, prime minister, giving them unparalleled power to determine their country’s fate as it careens through the Brexit crisis.
",-0.30000001192092896,191,10
1813,1814,0.7743233442306519,0.5,0.003157250350341201,0.010081022046506405,0.0022855207789689302,0.0043936981819570065,0.9380505681037903,0.01761549711227417,0.024416491389274597,"This sliver of the population, just 0.3 percent of registered voters, is mostly white, aging and male.",-0.5,191,10
1814,1815,0.5935966968536377,0.5,0.024890048429369926,0.012132514268159866,0.3079497814178467,0.18311180174350739,0.4433860182762146,0.00935685820877552,0.01917303167283535,"And it is poised to use its new clout — the party’s grass roots have never before picked a prime minister — to catapult Boris Johnson into Downing Street, potentially cleaving the world’s oldest and most successful political party as it sends Britain on the path to what could be a tumultuous Brexit.
",-0.5,191,10
1815,1816,0.8390806317329407,0.4000000059604645,0.8349385857582092,0.010796146467328072,0.006401133723556995,0.0013239452382549644,0.1260407567024231,0.006178737618029118,0.014320568181574345,"As the Brexit mess has unfolded, Conservatives have grown ever more impatient, ever more fixated on leaving the European Union, come what may.",-0.4000000059604645,191,10
1816,1817,0.5542356967926025,0.6000000238418579,0.05227852985262871,0.048364799469709396,0.7099625468254089,0.011690177023410797,0.09884414821863174,0.0738847479224205,0.004975075833499432,"Most members said in recent polling by YouGov that leaving the bloc was worth enduring significant damage to the economy, secession by Scotland and Northern Ireland and even a shattering of the Conservative Party itself.",-0.6000000238418579,191,10
1817,1818,0.0937199518084526,0.5,0.07902611047029495,0.042399417608976364,0.020525312051177025,0.00453315069898963,0.3204667270183563,0.5234955549240112,0.00955379381775856,"Defense lawyers for Mr. Epstein could not immediately be reached for comment.
",-0.5,192,12
1818,1819,0.6611943244934082,0.800000011920929,0.6780423521995544,0.16899707913398743,0.0045967912301421165,0.002095957053825259,0.10381614416837692,0.04015534371137619,0.002296293620020151,"Women who said they were Mr. Epstein’s victims have repeatedly assailed federal prosecutors for agreeing to a nonprosecution deal with him more than a decade ago.
",-0.800000011920929,192,12
1819,1820,0.18266363441944122,0.4000000059604645,0.07852860540151596,0.07468782365322113,0.040509406477212906,0.0026344822254031897,0.2631784975528717,0.5309575796127319,0.00950354803353548,"Jack Scarola, a lawyer for two of the women, said he had not been informed of the arrest.
",-0.4000000059604645,192,12
1820,1821,0.4144373834133148,0.5,0.0594945102930069,0.08121942728757858,0.08624839782714844,0.006897049956023693,0.4190213978290558,0.2729818522930145,0.07413733005523682,"“But given his extensive pattern of past criminal conduct and the apparent addictive nature of his aberrant behavior, an arrest comes as no surprise,” Mr. Scarola said on Saturday night.
",-0.5,192,12
1821,1822,0.15999816358089447,0.6000000238418579,0.058255743235349655,0.034011371433734894,0.04413450136780739,0.017871977761387825,0.7036707997322083,0.07331202179193497,0.06874360144138336,"The new charges against Mr. Epstein were first reported on Saturday night by The Daily Beast.
",-0.6000000238418579,192,12
1822,1823,0.4178902506828308,0.800000011920929,0.03129839897155762,0.939083456993103,0.004763837903738022,0.0006966250366531312,0.016388097777962685,0.006764293182641268,0.0010052904253825545,"In the Florida investigation, the authorities found that Mr. Epstein paid cash to dozens of girls, some of them as young as 14 or 15, to give him nude massages that often ended in masturbation, oral sex or, in at least one case, rape.
",-0.800000011920929,192,12
1823,1824,0.20368574559688568,0.5,0.07245052605867386,0.8815190196037292,0.0060319784097373486,0.000797848217189312,0.03125004097819328,0.0066795144230127335,0.0012710728915408254,Some of the girls were runaways or foster children; Mr. Epstein would ask some girls to recruit others to bring to his properties.,-0.5,192,12
1824,1825,0.045192256569862366,0.0,0.01703329011797905,0.0261743925511837,0.02771903946995735,0.03944484889507294,0.8572984337806702,0.015752466395497322,0.016577500849962234,"The encounters took place from 1999 to 2005.
",0.0,192,12
1825,1826,0.4404156506061554,0.20000000298023224,0.011433594860136509,0.9272997975349426,0.009208418428897858,0.003984480164945126,0.04007117450237274,0.005337076261639595,0.0026654473040252924,"According to court records, in a 2007 interview with the F.B.I., one girl shared that at age 15 she began visiting Mr. Epstein and gave him massages — both in her underwear and then nude — for $200 each.
",-0.20000000298023224,192,12
1826,1827,0.116777203977108,0.800000011920929,0.0033001259434968233,0.9814171195030212,0.005183360073715448,0.0009754926431924105,0.0056535606272518635,0.002361335325986147,0.0011090452317148447,"Over time, the encounters became increasingly sexual.",-0.800000011920929,192,12
1827,1828,0.10723686218261719,0.30000001192092896,0.014256037771701813,0.9523587226867676,0.0019893543794751167,0.005399118177592754,0.020467609167099,0.004306305665522814,0.0012226889375597239,"Mr. Epstein also got the girl to bring other girls who worked with her at a local strip club.
",0.30000001192092896,192,12
1828,1829,0.6143582463264465,0.10000000149011612,0.040431488305330276,0.0806163102388382,0.021909156814217567,0.036865659058094025,0.7887153625488281,0.022923076525330544,0.008538929745554924,"The plea deal that protected Mr. Epstein from federal charges was signed by the top federal prosecutor in Miami at the time, Alexander Acosta, who is now President Trump’s labor secretary.",-0.10000000149011612,192,12
1829,1830,0.39234796166419983,0.0,0.032236188650131226,0.019220037385821342,0.1195501908659935,0.004403151571750641,0.8041403293609619,0.009226225316524506,0.011223887093365192,"[What you need to know to start the day: Get New York Today in your inbox.]
",0.0,193,10
1830,1831,0.2828289866447449,0.20000000298023224,0.00639906944707036,0.01005468051880598,0.011020995676517487,0.016533788293600082,0.7993243932723999,0.006784291937947273,0.14988279342651367,"Galloo Island, in Lake Ontario, seemed to be a prime spot for a wind farm.",0.20000000298023224,193,10
1831,1832,0.3866541385650635,0.699999988079071,0.04176394268870354,0.08974843472242355,0.02927299216389656,0.0031686516012996435,0.7201924324035645,0.03541070967912674,0.08044285327196121,"It is mostly deserted and sits about six miles offshore in northern New York, so few people were likely to be bothered by the looming turbines and their relentless whoosh.
",-0.699999988079071,193,10
1832,1833,0.06736249476671219,0.0,0.034376248717308044,0.6511436700820923,0.14915893971920013,0.005983312148600817,0.06346290558576584,0.0027780497912317514,0.09309693425893784,"Then a hunter spotted an eagle’s nest.
",0.0,193,10
1833,1834,0.2656298279762268,0.5,0.7453017234802246,0.10620870441198349,0.03280060365796089,0.0020686679054051638,0.0942808985710144,0.015436332672834396,0.0039029179606586695,The discovery kicked off a fight over the safety of birds and accusations of a cover-up that have stalled the project.,-0.5,193,10
1834,1835,0.3135162889957428,0.699999988079071,0.10430248081684113,0.09459399431943893,0.018494024872779846,0.0019302695291116834,0.27309519052505493,0.3173964023590088,0.19018760323524475,"A judge has questioned the integrity of one of the country’s largest wind farm developers, and a pair of eagles seems to have disappeared.
",-0.699999988079071,193,10
1835,1836,0.8578115701675415,0.10000000149011612,0.023121237754821777,0.0075354911386966705,0.011777474544942379,0.02600286342203617,0.9025415182113647,0.005950383376330137,0.023071108385920525,"The case demonstrates the challenges facing Gov. Andrew M. Cuomo’s clean energy goals, which last week were enshrined in an ambitious new law requiring 70 percent of the state’s electricity to come from renewable sources, such as wind, solar and hydropower, by 2030.",0.10000000149011612,193,10
1836,1837,0.8139628767967224,0.0,0.004671020433306694,0.0026273264084011316,0.001928897574543953,0.22311046719551086,0.7284181118011475,0.006051971577107906,0.03319220989942551,"The state has particularly high hopes for wind power.
",0.0,193,10
1837,1838,0.6403589844703674,0.4000000059604645,0.00863669067621231,0.009709811769425869,0.002590328920632601,0.004409648012369871,0.9077111482620239,0.014052912592887878,0.052889447659254074,"But currently, only a bit more than 3 percent of the state’s electricity comes from large-scale wind projects.",-0.4000000059604645,193,10
1838,1839,0.578844428062439,0.0,0.0065833767876029015,0.00850598979741335,0.001596046146005392,0.003676309948787093,0.9333653450012207,0.010106796398758888,0.03616610914468765,That number has hardly budged over the last five years despite billions of dollars in available subsidies and plenty of willing developers.,0.0,193,10
1839,1840,0.06544513255357742,0.0,0.024180321022868156,0.045474860817193985,0.026960140094161034,0.016662508249282837,0.725277841091156,0.11013491451740265,0.05130942538380623,"Episode 6: ‘The End of the Line’
Producer/Director Alyse Shorland
With its focus on a future of self-driving cars and renewable fuels, General Motors is leaving some manufacturing plants like the one in Lordstown, Ohio, in its rearview.",0.0,194,8
1840,1841,0.8025197982788086,0.8999999761581421,0.04076147451996803,0.06285335123538971,0.003050732659175992,0.002378706820309162,0.09752999246120453,0.7854189872741699,0.008006704971194267,Workers who spent a lifetime at the plant — and constructed their lives around G.M. as they built the company’s cars — are losing their jobs.,-0.30000001192092896,194,8
1841,1842,0.1588633805513382,0.20000000298023224,0.01304487232118845,0.07239443808794022,0.03959786891937256,0.002775091677904129,0.6331657767295837,0.1559002548456192,0.08312174677848816,But this round of layoffs is different from the decades-old shifts in the auto industry.,-0.20000000298023224,194,8
1842,1843,0.7817972898483276,0.6000000238418579,0.1047125831246376,0.028358157724142075,0.1013244166970253,0.005165225826203823,0.7107192873954773,0.011171599850058556,0.03854868933558464,"Competition from Silicon Valley, pressure from Wall Street and fundamental changes in how we get around are forcing the company to transform itself.",-0.6000000238418579,194,8
1843,1844,0.4402378797531128,0.699999988079071,0.029973546043038368,0.16736459732055664,0.006482153665274382,0.0029247284401208162,0.6497395038604736,0.13597148656845093,0.007544015999883413,"It may be easy to say it’s not fair, but the American economy may not have room for fairness anymore.
",-0.699999988079071,194,8
1844,1845,0.5134987831115723,0.6000000238418579,0.01519425492733717,0.023180827498435974,0.0041803475469350815,0.17991602420806885,0.7251601815223694,0.04046694189310074,0.011901388876140118,"“The Weekly” visits Lordstown to talk to some workers before their last shift, and our correspondent sits down with G.M.’s chief executive, Mary Barra, who says she’s trying to save the car company.
",-0.6000000238418579,194,8
1845,1846,0.40163394808769226,0.0,0.031590595841407776,0.0016953122103586793,0.014518422074615955,0.030697176232933998,0.8822201490402222,0.008566760458052158,0.030711624771356583,Join the conversation about @theweekly on Twitter and Instagram.,0.0,194,8
1846,1847,0.044623181223869324,0.0,0.051431648433208466,0.0018667660187929869,0.22949133813381195,0.09247748553752899,0.22000664472579956,0.07006324827671051,0.33466288447380066,"#TheWeeklyNYT
Featured Reporter",0.0,194,8
1847,1848,0.5351001024246216,0.4000000059604645,0.3859268128871918,0.10998449474573135,0.24804124236106873,0.004968295339494944,0.22239625453948975,0.02658763900399208,0.002095293952152133,"So far, Mr. Trump and his top aides have vowed to continue using “maximum pressure” to force Iran to return to the negotiating table and to accept more stringent restrictions.",-0.4000000059604645,195,9
1848,1849,0.1279488503932953,0.20000000298023224,0.005220926366746426,0.016869572922587395,0.005144497845321894,0.002470723818987608,0.9435129165649414,0.019720781594514847,0.007060626987367868,"But some of those who had negotiated the last deal say that reaching another one may now be much harder.
",-0.20000000298023224,195,9
1849,1850,0.37211620807647705,0.4000000059604645,0.16582965850830078,0.6238874793052673,0.05085611715912819,0.0019505429081618786,0.13401436805725098,0.019308321177959442,0.004153482615947723,"The Trump administration “has discredited the very concept of negotiations, and it has strengthened the hand of those inside Iran who would argue that it is no use talking to the Americans because you can never trust them,” said Rob Malley, a former National Security Council official who helped negotiate the 2015 accord.
",-0.4000000059604645,195,9
1850,1851,0.9030904173851013,0.6000000238418579,0.05068296939134598,0.06610103696584702,0.2993655502796173,0.005009452812373638,0.5587849020957947,0.011383822187781334,0.008672252297401428,"“We have already gone through a period of sanctions, negotiations and a deal, and this time it will be harder because the distrust is even greater than it was,” added Mr. Malley, who is now president of the International Crisis Group, an independent organization that tries to defuse international conflict.
",-0.6000000238418579,195,9
1851,1852,0.39032331109046936,0.10000000149011612,0.0031687249429523945,0.017047395929694176,0.9736040830612183,0.000606866495218128,0.0018528171349316835,0.0021955848205834627,0.0015245269751176238,"For a year after Mr. Trump withdrew the United States from what he called a “terrible” deal negotiated by his predecessor, Iran stayed within the accord’s limits.",-0.10000000149011612,195,9
1852,1853,0.27576521039009094,0.10000000149011612,0.690170168876648,0.10885490477085114,0.013186437077820301,0.0049057165160775185,0.0941861942410469,0.08673373609781265,0.001962798647582531,"It pressed Britain, France and Germany to make good on their promises to compensate the country for oil revenues and other losses resulting from American sanctions.
",-0.10000000149011612,195,9
1853,1854,0.8711286187171936,0.0,0.009770792908966541,0.011719507165253162,0.017293019220232964,0.009186276234686375,0.929469883441925,0.005178115330636501,0.01738240383565426,"There were many meetings on the design of a barter system that might allow Iran to swap oil for other goods, evading American sanctions.",0.0,195,9
1854,1855,0.34385180473327637,0.699999988079071,0.019528981298208237,0.04310561716556549,0.01794123835861683,0.002008128445595503,0.5755453705787659,0.31728535890579224,0.024585312232375145,"But progress was slow; as of last week, not a single barter transaction has been completed, and European officials said the system would never fully compensate for billions of dollars in lost oil sales.
",-0.699999988079071,195,9
1855,1856,0.5449974536895752,0.4000000059604645,0.8499507308006287,0.08533122390508652,0.017895102500915527,0.0015572920674458146,0.02583993971347809,0.01784641481935978,0.0015792835038155317,"Two months ago, when the United States accelerated the sanctions and moved to cut Iran’s oil revenues to near zero, Tehran decided to begin step-by-step violations of the accord, saying the United States had taken the first move to dissolve it.",-0.4000000059604645,195,9
1856,1857,0.5849056243896484,0.699999988079071,0.029505781829357147,0.04332296550273895,0.006182122975587845,0.4577200412750244,0.4405713677406311,0.010698200203478336,0.011999440379440784,"ATHENS — Greek voters turned out their leftist prime minister in elections that came after a decade of grueling economic austerity, casting their lot with a resurgent center-right New Democracy party.
",-0.699999988079071,196,3
1857,1858,0.14939260482788086,0.4000000059604645,0.048809077590703964,0.20897482335567474,0.008428527042269707,0.05133926868438721,0.4606724679470062,0.21586604416370392,0.005909774452447891,"Prime Minister Alexis Tsipras called his opponent, Kyriakos Mitsotakis, a Harvard-educated former banker and son of a former prime minister, to concede defeat.
",-0.4000000059604645,196,3
1858,1859,0.4221130907535553,0.20000000298023224,0.008380373008549213,0.050196271389722824,0.021296117454767227,0.006709692534059286,0.041681919246912,0.8649483323097229,0.006787341553717852,"Initial results showed that Mr. Tsipras’s Syriza party, which has ruled Greece for the past four years, had suffered a major defeat at the hands of New Democracy.",-0.20000000298023224,196,3
1859,1860,0.2193400114774704,0.10000000149011612,0.03267057612538338,0.021875333040952682,0.008692581206560135,0.00845658965408802,0.8457174301147461,0.041145917028188705,0.04144154489040375,WASHINGTON —,0.10000000149011612,197,6
1860,1861,0.6490032076835632,0.6000000238418579,0.010524336248636246,0.0718199610710144,0.9002213478088379,0.0014207982458174229,0.010208151303231716,0.003985567484050989,0.0018197979079559445,"Top Trump administration immigration officials on Sunday contested reports that migrant children were being held in horrific conditions in federal detention facilities, arguing that the government was enforcing oversight standards even as it struggled to house and care for an influx of migrants.
",-0.6000000238418579,197,6
1861,1862,0.4167381227016449,0.10000000149011612,0.02587614394724369,0.14356546103954315,0.011844626627862453,0.014719732105731964,0.7289531826972961,0.06939323991537094,0.005647565703839064,"Accounts of disease, hunger and overcrowding have multiplied in recent days, but Kevin K. McAleenan, the acting secretary of homeland security, and Kenneth T. Cuccinelli II, the acting director of United States Citizenship and Immigration Services, maintained that the facilities were safe.
",-0.10000000149011612,197,6
